RANGE,FRAMECOUNT
-70.02800000000002,18865.0
-67.94900000000007,18866.0
-70.06650000000002,18867.0
-70.25900000000001,18868.0
-68.79600000000005,18869.0
-69.56600000000003,18870.0
-67.02499999999998,18871.0
-69.10400000000004,18872.0
-70.29750000000001,18873.0
-70.644,18874.0
-68.95000000000005,18875.0
-69.29650000000004,18876.0
-69.41200000000003,18877.0
-69.56600000000003,18878.0
-69.60450000000003,18879.0
-68.95000000000005,18880.0
-69.06550000000004,18881.0
-72.56900000000007,18882.0
-68.91150000000005,18883.0
-67.94900000000007,18884.0
-68.06450000000007,18885.0
-66.94799999999998,18886.0
-66.1395,18887.0
-67.06349999999998,18888.0
-67.75650000000007,18889.0
-67.60250000000008,18890.0
-68.29550000000006,18891.0
-66.255,18892.0
-68.18000000000006,18893.0
-67.10199999999998,18894.0
-65.33100000000002,18895.0
-65.947,18896.0
-66.332,18897.0
-67.98750000000007,18898.0
-67.25599999999997,18899.0
-66.2165,18900.0
-66.67849999999999,18901.0
-66.83249999999998,18902.0
-64.98450000000003,18903.0
-65.60050000000001,18904.0
-66.255,18905.0
-67.33299999999997,18906.0
-66.56299999999999,18907.0
-66.178,18908.0
-63.02100000000007,18909.0
-65.44650000000001,18910.0
-65.75450000000001,18911.0
-66.52449999999999,18912.0
-66.87099999999998,18913.0
-62.905500000000075,18914.0
-63.82950000000005,18915.0
-65.10000000000002,18916.0
-63.48300000000006,18917.0
-64.09900000000005,18918.0
-65.60050000000001,18919.0
-65.63900000000001,18920.0
-63.59850000000006,18921.0
-63.290500000000065,18922.0
-63.82950000000005,18923.0
-63.290500000000065,18924.0
-63.40600000000006,18925.0
-63.02100000000007,18926.0
-62.944000000000074,18927.0
-63.59850000000006,18928.0
-61.98149999999998,18929.0
-65.33100000000002,18930.0
-63.52150000000006,18931.0
-63.791000000000054,18932.0
-61.63499999999999,18933.0
-61.2885,18934.0
-61.904499999999985,18935.0
-61.480999999999995,18936.0
-63.09800000000007,18937.0
-62.98250000000007,18938.0
-63.52150000000006,18939.0
-63.367500000000064,18940.0
-60.172000000000025,18941.0
-62.05849999999998,18942.0
-60.74950000000001,18943.0
-62.250999999999976,18944.0
-61.55799999999999,18945.0
-60.980500000000006,18946.0
-62.327999999999975,18947.0
-61.403999999999996,18948.0
-61.75049999999999,18949.0
-61.019000000000005,18950.0
-59.20950000000005,18951.0
-62.17399999999998,18952.0
-60.82650000000001,18953.0
-62.05849999999998,18954.0
-61.75049999999999,18955.0
-58.28550000000007,18956.0
-62.250999999999976,18957.0
-60.557000000000016,18958.0
-61.865999999999985,18959.0
-62.75150000000008,18960.0
-64.21450000000004,18961.0
-63.21350000000007,18962.0
-60.74950000000001,18963.0
-63.21350000000007,18964.0
-61.71199999999999,18965.0
-62.250999999999976,18966.0
-61.55799999999999,18967.0
-62.867000000000075,18968.0
-63.52150000000006,18969.0
-64.63800000000003,18970.0
-63.98350000000005,18971.0
-61.904499999999985,18972.0
-62.05849999999998,18973.0
-63.02100000000007,18974.0
-63.290500000000065,18975.0
-64.13750000000005,18976.0
-62.59750000000008,18977.0
-63.290500000000065,18978.0
-63.13650000000007,18979.0
-62.21249999999998,18980.0
-63.367500000000064,18981.0
-63.09800000000007,18982.0
-63.252000000000066,18983.0
-63.52150000000006,18984.0
-63.21350000000007,18985.0
-62.71300000000008,18986.0
-63.56000000000006,18987.0
-61.98149999999998,18988.0
-62.55899999999997,18989.0
-61.865999999999985,18990.0
-62.59750000000008,18991.0
-60.78800000000001,18992.0
-61.057500000000005,18993.0
-61.3655,18994.0
-60.86500000000001,18995.0
-61.55799999999999,18996.0
-61.3655,18997.0
-61.904499999999985,18998.0
-62.327999999999975,18999.0
-61.63499999999999,19000.0
-63.02100000000007,19001.0
-62.79000000000008,19002.0
-61.942999999999984,19003.0
-62.327999999999975,19004.0
-63.290500000000065,19005.0
-63.675500000000056,19006.0
-62.75150000000008,19007.0
-63.98350000000005,19008.0
-64.48400000000004,19009.0
-64.75350000000003,19010.0
-64.98450000000003,19011.0
-64.13750000000005,19012.0
-64.36850000000004,19013.0
-65.9855,19014.0
-63.13650000000007,19015.0
-65.40800000000002,19016.0
-64.90750000000003,19017.0
-65.17700000000002,19018.0
-65.67750000000001,19019.0
-66.48599999999999,19020.0
-66.83249999999998,19021.0
-67.64100000000008,19022.0
-68.33400000000006,19023.0
-66.90949999999998,19024.0
-67.75650000000007,19025.0
-68.29550000000006,19026.0
-69.06550000000004,19027.0
-68.29550000000006,19028.0
-71.45249999999999,19029.0
-67.14049999999997,19030.0
-70.9905,19031.0
-69.21950000000004,19032.0
-69.45050000000003,19033.0
-69.95100000000002,19034.0
-71.0675,19035.0
-70.9905,19036.0
-71.52949999999998,19037.0
-71.83749999999998,19038.0
-72.37650000000008,19039.0
-71.25999999999999,19040.0
-72.56900000000007,19041.0
-72.02999999999997,19042.0
-72.87700000000007,19043.0
-74.60950000000003,19044.0
-73.22350000000006,19045.0
-72.68450000000007,19046.0
-72.60750000000007,19047.0
-74.07050000000004,19048.0
-75.649,19049.0
-73.57000000000005,19050.0
-70.9905,19051.0
-73.76250000000005,19052.0
-74.26300000000003,19053.0
-75.07150000000001,19054.0
-71.68349999999998,19055.0
-73.76250000000005,19056.0
-72.33800000000008,19057.0
-71.45249999999999,19058.0
-76.95799999999997,19059.0
-75.34100000000001,19060.0
-70.952,19061.0
-72.33800000000008,19062.0
-70.9135,19063.0
-76.03399999999999,19064.0
-72.10699999999997,19065.0
-71.41399999999999,19066.0
-71.29849999999999,19067.0
-72.99250000000006,19068.0
-72.14549999999997,19069.0
-70.56700000000001,19070.0
-71.33699999999999,19071.0
-72.06849999999997,19072.0
-70.49000000000001,19073.0
-70.10500000000002,19074.0
-69.95100000000002,19075.0
-70.37450000000001,19076.0
-70.6825,19077.0
-70.06650000000002,19078.0
-69.95100000000002,19079.0
-70.33600000000001,19080.0
-71.0675,19081.0
-69.60450000000003,19082.0
-72.33800000000008,19083.0
-70.49000000000001,19084.0
-71.37549999999999,19085.0
-70.9135,19086.0
-69.95100000000002,19087.0
-72.64600000000007,19088.0
-69.18100000000004,19089.0
-72.64600000000007,19090.0
-69.60450000000003,19091.0
-71.68349999999998,19092.0
-68.87300000000005,19093.0
-70.41300000000001,19094.0
-68.71900000000005,19095.0
-71.79899999999998,19096.0
-70.49000000000001,19097.0
-68.48800000000006,19098.0
-69.95100000000002,19099.0
-69.29650000000004,19100.0
-69.25800000000004,19101.0
-70.25900000000001,19102.0
-70.644,19103.0
-69.91250000000002,19104.0
-68.41100000000006,19105.0
-70.14350000000002,19106.0
-69.56600000000003,19107.0
-69.14250000000004,19108.0
-69.21950000000004,19109.0
-65.793,19110.0
-68.33400000000006,19111.0
-68.91150000000005,19112.0
-64.83050000000003,19113.0
-67.98750000000007,19114.0
-66.48599999999999,19115.0
-64.75350000000003,19116.0
-67.33299999999997,19117.0
-67.98750000000007,19118.0
-67.14049999999997,19119.0
-65.9085,19120.0
-66.56299999999999,19121.0
-64.75350000000003,19122.0
-67.14049999999997,19123.0
-64.79200000000003,19124.0
-66.101,19125.0
-68.10300000000007,19126.0
-66.87099999999998,19127.0
-66.94799999999998,19128.0
-66.1395,19129.0
-66.71699999999998,19130.0
-67.87200000000007,19131.0
-67.67950000000008,19132.0
-68.60350000000005,19133.0
-69.79700000000003,19134.0
-71.0675,19135.0
-66.63999999999999,19136.0
-66.178,19137.0
-67.21749999999997,19138.0
-66.87099999999998,19139.0
-67.33299999999997,19140.0
-67.56400000000008,19141.0
-68.21850000000006,19142.0
-66.67849999999999,19143.0
-67.10199999999998,19144.0
-65.29250000000002,19145.0
-64.98450000000003,19146.0
-67.29449999999997,19147.0
-67.02499999999998,19148.0
-63.752500000000055,19149.0
-66.024,19150.0
-64.40700000000004,19151.0
-66.48599999999999,19152.0
-65.21550000000002,19153.0
-64.40700000000004,19154.0
-66.56299999999999,19155.0
-65.06150000000002,19156.0
-65.8315,19157.0
-65.13850000000002,19158.0
-66.0625,19159.0
-64.63800000000003,19160.0
-66.1395,19161.0
-66.48599999999999,19162.0
-66.1395,19163.0
-65.40800000000002,19164.0
-65.10000000000002,19165.0
-66.52449999999999,19166.0
-64.09900000000005,19167.0
-66.44749999999999,19168.0
-66.67849999999999,19169.0
-65.9085,19170.0
-69.91250000000002,19171.0
-68.79600000000005,19172.0
-67.41000000000008,19173.0
-68.91150000000005,19174.0
-68.83450000000005,19175.0
-67.91050000000007,19176.0
-69.60450000000003,19177.0
-67.41000000000008,19178.0
-68.64200000000005,19179.0
-67.37149999999997,19180.0
-65.9085,19181.0
-66.56299999999999,19182.0
-66.2165,19183.0
-64.59950000000003,19184.0
-66.87099999999998,19185.0
-68.87300000000005,19186.0
-67.44850000000008,19187.0
-67.06349999999998,19188.0
-68.87300000000005,19189.0
-69.06550000000004,19190.0
-68.60350000000005,19191.0
-68.71900000000005,19192.0
-69.52750000000003,19193.0
-68.06450000000007,19194.0
-68.29550000000006,19195.0
-69.48900000000003,19196.0
-69.37350000000004,19197.0
-69.56600000000003,19198.0
-68.75750000000005,19199.0
-67.02499999999998,19200.0
-70.41300000000001,19201.0
-67.33299999999997,19202.0
-68.52650000000006,19203.0
-69.68150000000003,19204.0
-69.68150000000003,19205.0
-72.37650000000008,19206.0
-69.29650000000004,19207.0
-69.72000000000003,19208.0
-67.52550000000008,19209.0
-70.22050000000002,19210.0
-68.64200000000005,19211.0
-71.33699999999999,19212.0
-68.79600000000005,19213.0
-69.98950000000002,19214.0
-69.48900000000003,19215.0
-70.29750000000001,19216.0
-71.87599999999998,19217.0
-69.68150000000003,19218.0
-70.7595,19219.0
-71.49099999999999,19220.0
-71.25999999999999,19221.0
-73.60850000000005,19222.0
-72.41500000000008,19223.0
-73.14650000000006,19224.0
-73.72400000000005,19225.0
-71.33699999999999,19226.0
-69.79700000000003,19227.0
-71.99149999999997,19228.0
-73.41600000000005,19229.0
-71.72199999999998,19230.0
-74.53250000000003,19231.0
-71.76049999999998,19232.0
-73.03100000000006,19233.0
-75.5335,19234.0
-73.95500000000004,19235.0
-74.18600000000004,19236.0
-73.83950000000004,19237.0
-76.80399999999997,19238.0
-75.7645,19239.0
-77.26600000000008,19240.0
-75.88,19241.0
-75.9185,19242.0
-77.07350000000008,19243.0
-79.34500000000003,19244.0
-76.49599999999998,19245.0
-75.99549999999999,19246.0
-77.11200000000008,19247.0
-75.6875,19248.0
-78.76750000000004,19249.0
-79.26800000000003,19250.0
-77.53550000000007,19251.0
-77.03500000000008,19252.0
-78.99850000000004,19253.0
-79.11400000000003,19254.0
-78.72900000000004,19255.0
-78.92150000000004,19256.0
-80.2305,19257.0
-78.76750000000004,19258.0
-79.96100000000001,19259.0
-79.46050000000002,19260.0
-79.11400000000003,19261.0
-79.92250000000001,19262.0
-81.23149999999998,19263.0
-80.6925,19264.0
-79.84550000000002,19265.0
-81.69349999999997,19266.0
-78.61350000000004,19267.0
-81.50099999999998,19268.0
-86.35199999999998,19269.0
-83.96500000000003,19270.0
-84.11900000000003,19271.0
-82.11700000000008,19272.0
-84.92750000000001,19273.0
-84.27300000000002,19274.0
-86.69850000000008,19275.0
-84.54250000000002,19276.0
-84.08050000000003,19277.0
-85.2355,19278.0
-84.46550000000002,19279.0
-84.61950000000002,19280.0
-86.31349999999998,19281.0
-88.39250000000004,19282.0
-85.85149999999999,19283.0
-84.73500000000001,19284.0
-86.81400000000008,19285.0
-88.43100000000004,19286.0
-92.12700000000007,19287.0
-96.59300000000007,19288.0
-97.97900000000004,19289.0
-95.86149999999998,19290.0
-92.39650000000006,19291.0
-91.47249999999997,19292.0
-91.35699999999997,19293.0
-89.70150000000001,19294.0
-90.43299999999999,19295.0
-92.93550000000005,19296.0
-90.81799999999998,19297.0
-90.74099999999999,19298.0
-88.97000000000003,19299.0
-92.47350000000006,19300.0
-92.93550000000005,19301.0
-95.32249999999999,19302.0
-91.08749999999998,19303.0
-91.97300000000007,19304.0
-89.47050000000002,19305.0
-91.58800000000008,19306.0
-91.89600000000007,19307.0
-93.24350000000004,19308.0
-90.81799999999998,19309.0
-90.74099999999999,19310.0
-89.66300000000001,19311.0
-90.81799999999998,19312.0
-95.97699999999998,19313.0
-94.16750000000002,19314.0
-94.899,19315.0
-95.55349999999999,19316.0
-96.20799999999997,19317.0
-89.58600000000001,19318.0
-93.20500000000004,19319.0
-94.7835,19320.0
-92.28100000000006,19321.0
-92.01150000000007,19322.0
-96.01549999999997,19323.0
-94.01350000000002,19324.0
-93.82100000000003,19325.0
-92.70450000000005,19326.0
-92.89700000000005,19327.0
-92.16550000000007,19328.0
-92.58900000000006,19329.0
-93.47450000000003,19330.0
-93.62850000000003,19331.0
-91.62650000000008,19332.0
-90.279,19333.0
-93.59000000000003,19334.0
-89.66300000000001,19335.0
-91.51100000000008,19336.0
-92.24250000000006,19337.0
-90.93349999999998,19338.0
-90.356,19339.0
-90.81799999999998,19340.0
-91.20299999999997,19341.0
-91.70350000000008,19342.0
-93.78250000000003,19343.0
-92.35800000000006,19344.0
-91.66500000000008,19345.0
-92.43500000000006,19346.0
-93.39750000000004,19347.0
-91.35699999999997,19348.0
-94.16750000000002,19349.0
-92.35800000000006,19350.0
-89.43200000000002,19351.0
-92.55050000000006,19352.0
-91.12599999999998,19353.0
-89.43200000000002,19354.0
-88.97000000000003,19355.0
-90.54849999999999,19356.0
-92.24250000000006,19357.0
-93.05100000000004,19358.0
-93.08950000000004,19359.0
-90.1635,19360.0
-95.82299999999998,19361.0
-90.3175,19362.0
-93.74400000000003,19363.0
-90.58699999999999,19364.0
-93.70550000000003,19365.0
-91.20299999999997,19366.0
-91.89600000000007,19367.0
-89.74000000000001,19368.0
-90.54849999999999,19369.0
-90.85649999999998,19370.0
-91.70350000000008,19371.0
-91.39549999999997,19372.0
-92.35800000000006,19373.0
-89.81700000000001,19374.0
-87.93050000000005,19375.0
-89.8555,19376.0
-90.62549999999999,19377.0
-93.55150000000003,19378.0
-90.0865,19379.0
-93.08950000000004,19380.0
-91.43399999999997,19381.0
-90.356,19382.0
-92.70450000000005,19383.0
-92.74300000000005,19384.0
-93.32050000000004,19385.0
-90.54849999999999,19386.0
-93.35900000000004,19387.0
-93.12800000000004,19388.0
-93.08950000000004,19389.0
-92.16550000000007,19390.0
-93.32050000000004,19391.0
-91.24149999999997,19392.0
-94.20600000000002,19393.0
-92.78150000000005,19394.0
-90.93349999999998,19395.0
-90.77949999999998,19396.0
-90.0095,19397.0
-92.16550000000007,19398.0
-92.35800000000006,19399.0
-92.62750000000005,19400.0
-92.89700000000005,19401.0
-92.74300000000005,19402.0
-93.89800000000002,19403.0
-96.63150000000007,19404.0
-91.74200000000008,19405.0
-91.58800000000008,19406.0
-91.93450000000007,19407.0
-92.39650000000006,19408.0
-91.70350000000008,19409.0
-94.668,19410.0
-92.85850000000005,19411.0
-90.43299999999999,19412.0
-90.85649999999998,19413.0
-91.16449999999998,19414.0
-91.62650000000008,19415.0
-89.894,19416.0
-89.81700000000001,19417.0
-88.43100000000004,19418.0
-89.894,19419.0
-89.27800000000002,19420.0
-91.78050000000007,19421.0
-89.58600000000001,19422.0
-84.81200000000001,19423.0
-87.77650000000006,19424.0
-85.12,19425.0
-83.77250000000004,19426.0
-85.69749999999999,19427.0
-85.88999999999999,19428.0
-86.42899999999997,19429.0
-84.96600000000001,19430.0
-86.39049999999997,19431.0
-84.11900000000003,19432.0
-83.92650000000003,19433.0
-85.351,19434.0
-86.23649999999998,19435.0
-86.27499999999998,19436.0
-84.58100000000002,19437.0
-84.31150000000002,19438.0
-84.69650000000001,19439.0
-81.07749999999999,19440.0
-84.50400000000002,19441.0
-83.69550000000004,19442.0
-84.61950000000002,19443.0
-84.27300000000002,19444.0
-85.2355,19445.0
-84.23450000000003,19446.0
-83.96500000000003,19447.0
-84.42700000000002,19448.0
-87.50700000000006,19449.0
-84.04200000000003,19450.0
-80.3845,19451.0
-83.19500000000005,19452.0
-82.42500000000007,19453.0
-82.42500000000007,19454.0
-82.81000000000006,19455.0
-84.54250000000002,19456.0
-84.77350000000001,19457.0
-83.88800000000003,19458.0
-84.35000000000002,19459.0
-83.34900000000005,19460.0
-83.46450000000004,19461.0
-82.54050000000007,19462.0
-82.69450000000006,19463.0
-81.19299999999998,19464.0
-80.731,19465.0
-82.69450000000006,19466.0
-82.19400000000007,19467.0
-80.654,19468.0
-81.69349999999997,19469.0
-81.80899999999997,19470.0
-80.577,19471.0
-82.50200000000007,19472.0
-80.03800000000001,19473.0
-83.38750000000005,19474.0
-82.92550000000006,19475.0
-83.69550000000004,19476.0
-82.50200000000007,19477.0
-81.65499999999997,19478.0
-80.92349999999999,19479.0
-82.19400000000007,19480.0
-82.69450000000006,19481.0
-83.19500000000005,19482.0
-83.81100000000004,19483.0
-83.07950000000005,19484.0
-82.54050000000007,19485.0
-80.84649999999999,19486.0
-82.27100000000007,19487.0
-81.69349999999997,19488.0
-82.92550000000006,19489.0
-82.50200000000007,19490.0
-84.77350000000001,19491.0
-82.84850000000006,19492.0
-84.42700000000002,19493.0
-83.27200000000005,19494.0
-83.77250000000004,19495.0
-83.31050000000005,19496.0
-81.92450000000008,19497.0
-84.50400000000002,19498.0
-82.96400000000006,19499.0
-81.61649999999997,19500.0
-81.57799999999997,19501.0
-79.76850000000002,19502.0
-81.46249999999998,19503.0
-83.34900000000005,19504.0
-81.03899999999999,19505.0
-80.2305,19506.0
-80.96199999999999,19507.0
-80.654,19508.0
-80.03800000000001,19509.0
-81.57799999999997,19510.0
-81.38549999999998,19511.0
-80.92349999999999,19512.0
-81.26999999999998,19513.0
-81.77049999999997,19514.0
-80.15350000000001,19515.0
-82.42500000000007,19516.0
-79.61450000000002,19517.0
-80.577,19518.0
-81.11599999999999,19519.0
-81.96300000000008,19520.0
-82.00150000000008,19521.0
-78.69050000000004,19522.0
-81.69349999999997,19523.0
-79.11400000000003,19524.0
-78.69050000000004,19525.0
-77.95900000000006,19526.0
-77.68950000000007,19527.0
-77.38150000000007,19528.0
-79.99950000000001,19529.0
-79.19100000000003,19530.0
-79.49900000000002,19531.0
-79.22950000000003,19532.0
-80.5,19533.0
-78.76750000000004,19534.0
-77.88200000000006,19535.0
-79.34500000000003,19536.0
-78.49800000000005,19537.0
-80.2305,19538.0
-80.19200000000001,19539.0
-79.96100000000001,19540.0
-79.65300000000002,19541.0
-78.57500000000005,19542.0
-80.84649999999999,19543.0
-80.84649999999999,19544.0
-81.34699999999998,19545.0
-80.654,19546.0
-79.07550000000003,19547.0
-79.15250000000003,19548.0
-80.577,19549.0
-79.88400000000001,19550.0
-81.26999999999998,19551.0
-83.07950000000005,19552.0
-83.15650000000005,19553.0
-81.07749999999999,19554.0
-82.96400000000006,19555.0
-81.46249999999998,19556.0
-82.42500000000007,19557.0
-82.23250000000007,19558.0
-84.88900000000001,19559.0
-82.50200000000007,19560.0
-83.54150000000004,19561.0
-82.54050000000007,19562.0
-83.23350000000005,19563.0
-84.77350000000001,19564.0
-81.57799999999997,19565.0
-85.3895,19566.0
-85.81299999999999,19567.0
-85.77449999999999,19568.0
-84.92750000000001,19569.0
-84.23450000000003,19570.0
-86.42899999999997,19571.0
-87.73800000000006,19572.0
-89.62450000000001,19573.0
-85.582,19574.0
-85.65899999999999,19575.0
-86.00549999999998,19576.0
-86.62149999999997,19577.0
-86.50599999999997,19578.0
-85.00450000000001,19579.0
-87.66100000000006,19580.0
-84.00350000000003,19581.0
-85.3895,19582.0
-85.73599999999999,19583.0
-85.81299999999999,19584.0
-86.89100000000008,19585.0
-86.77550000000008,19586.0
-88.54650000000004,19587.0
-90.356,19588.0
-88.20000000000005,19589.0
-89.971,19590.0
-90.048,19591.0
-93.08950000000004,19592.0
-92.78150000000005,19593.0
-88.81600000000003,19594.0
-91.27999999999997,19595.0
-92.12700000000007,19596.0
-89.27800000000002,19597.0
-91.35699999999997,19598.0
-90.70249999999999,19599.0
-90.2405,19600.0
-91.31849999999997,19601.0
-91.24149999999997,19602.0
-89.66300000000001,19603.0
-90.1635,19604.0
-91.12599999999998,19605.0
-91.58800000000008,19606.0
-92.70450000000005,19607.0
-91.43399999999997,19608.0
-91.43399999999997,19609.0
-91.20299999999997,19610.0
-91.35699999999997,19611.0
-92.85850000000005,19612.0
-94.16750000000002,19613.0
-93.12800000000004,19614.0
-91.78050000000007,19615.0
-93.89800000000002,19616.0
-94.55250000000001,19617.0
-94.976,19618.0
-92.66600000000005,19619.0
-95.89999999999998,19620.0
-96.82400000000007,19621.0
-94.668,19622.0
-97.01650000000006,19623.0
-94.32150000000001,19624.0
-95.36099999999999,19625.0
-95.0145,19626.0
-96.32350000000008,19627.0
-95.74599999999998,19628.0
-93.35900000000004,19629.0
-97.09350000000006,19630.0
-94.12900000000002,19631.0
-96.20799999999997,19632.0
-93.62850000000003,19633.0
-96.05399999999997,19634.0
-96.16949999999997,19635.0
-93.97500000000002,19636.0
-92.47350000000006,19637.0
-93.93650000000002,19638.0
-95.70749999999998,19639.0
-94.05200000000002,19640.0
-95.97699999999998,19641.0
-95.93849999999998,19642.0
-96.90100000000007,19643.0
-98.59500000000003,19644.0
-96.40050000000008,19645.0
-93.97500000000002,19646.0
-97.05500000000006,19647.0
-96.28499999999997,19648.0
-95.70749999999998,19649.0
-95.13,19650.0
-93.89800000000002,19651.0
-98.94150000000002,19652.0
-96.78550000000007,19653.0
-97.82500000000005,19654.0
-98.17150000000004,19655.0
-97.01650000000006,19656.0
-98.21000000000004,19657.0
-97.70950000000005,19658.0
-97.90200000000004,19659.0
-97.40150000000006,19660.0
-97.47850000000005,19661.0
-97.67100000000005,19662.0
-99.596,19663.0
-99.32650000000001,19664.0
-98.05600000000004,19665.0
-97.44000000000005,19666.0
-100.0195,19667.0
-99.904,19668.0
-101.67500000000007,19669.0
-101.05899999999997,19670.0
-99.596,19671.0
-100.13499999999999,19672.0
-101.32850000000008,19673.0
-99.904,19674.0
-96.01549999999997,19675.0
-99.5575,19676.0
-100.67399999999998,19677.0
-98.55650000000003,19678.0
-98.01750000000004,19679.0
-99.17250000000001,19680.0
-98.71050000000002,19681.0
-99.596,19682.0
-97.90200000000004,19683.0
-100.21199999999999,19684.0
-98.47950000000003,19685.0
-101.71350000000007,19686.0
-99.981,19687.0
-102.67600000000004,19688.0
-98.55650000000003,19689.0
-97.70950000000005,19690.0
-102.17550000000006,19691.0
-96.05399999999997,19692.0
-98.98000000000002,19693.0
-96.59300000000007,19694.0
-97.74800000000005,19695.0
-96.78550000000007,19696.0
-97.17050000000006,19697.0
-98.55650000000003,19698.0
-98.90300000000002,19699.0
-95.63049999999998,19700.0
-96.13099999999997,19701.0
-95.55349999999999,19702.0
-96.43900000000008,19703.0
-96.63150000000007,19704.0
-94.43700000000001,19705.0
-95.86149999999998,19706.0
-95.55349999999999,19707.0
-92.01150000000007,19708.0
-92.85850000000005,19709.0
-91.39549999999997,19710.0
-88.81600000000003,19711.0
-90.97199999999998,19712.0
-92.43500000000006,19713.0
-88.77750000000003,19714.0
-85.77449999999999,19715.0
-88.27700000000004,19716.0
-88.54650000000004,19717.0
-89.27800000000002,19718.0
-87.58400000000006,19719.0
-86.69850000000008,19720.0
-90.81799999999998,19721.0
-84.85050000000001,19722.0
-84.85050000000001,19723.0
-85.1585,19724.0
-84.96600000000001,19725.0
-83.96500000000003,19726.0
-86.54449999999997,19727.0
-83.84950000000003,19728.0
-84.65800000000002,19729.0
-83.27200000000005,19730.0
-83.65700000000004,19731.0
-81.73199999999997,19732.0
-80.731,19733.0
-81.84749999999997,19734.0
-81.61649999999997,19735.0
-80.731,19736.0
-83.04100000000005,19737.0
-79.38350000000003,19738.0
-79.69150000000002,19739.0
-80.19200000000001,19740.0
-78.57500000000005,19741.0
-77.92050000000006,19742.0
-78.84450000000004,19743.0
-76.26499999999999,19744.0
-77.68950000000007,19745.0
-75.8415,19746.0
-74.26300000000003,19747.0
-75.495,19748.0
-74.95600000000002,19749.0
-73.06950000000006,19750.0
-70.798,19751.0
-72.06849999999997,19752.0
-72.60750000000007,19753.0
-72.64600000000007,19754.0
-75.5335,19755.0
-76.80399999999997,19756.0
-72.68450000000007,19757.0
-71.83749999999998,19758.0
-71.029,19759.0
-69.33500000000004,19760.0
-69.68150000000003,19761.0
-69.91250000000002,19762.0
-68.56500000000005,19763.0
-67.06349999999998,19764.0
-65.9085,19765.0
-66.63999999999999,19766.0
-67.64100000000008,19767.0
-67.67950000000008,19768.0
-65.60050000000001,19769.0
-67.41000000000008,19770.0
-67.79500000000007,19771.0
-65.40800000000002,19772.0
-66.52449999999999,19773.0
-65.25400000000002,19774.0
-68.02600000000007,19775.0
-64.90750000000003,19776.0
-63.86800000000005,19777.0
-64.75350000000003,19778.0
-65.40800000000002,19779.0
-65.48500000000001,19780.0
-64.25300000000004,19781.0
-62.71300000000008,19782.0
-63.21350000000007,19783.0
-64.98450000000003,19784.0
-65.21550000000002,19785.0
-63.252000000000066,19786.0
-64.98450000000003,19787.0
-63.675500000000056,19788.0
-63.90650000000005,19789.0
-64.29150000000004,19790.0
-64.33000000000004,19791.0
-64.67650000000003,19792.0
-62.40499999999997,19793.0
-62.13549999999998,19794.0
-63.752500000000055,19795.0
-63.40600000000006,19796.0
-62.52049999999997,19797.0
-67.06349999999998,19798.0
-67.71800000000007,19799.0
-67.33299999999997,19800.0
-67.44850000000008,19801.0
-63.05950000000007,19802.0
-65.947,19803.0
-64.02200000000005,19804.0
-60.133500000000026,19805.0
-58.978500000000054,19806.0
-56.206500000000005,19807.0
-57.16899999999998,19808.0
-56.245000000000005,19809.0
-53.39600000000007,19810.0
-54.551000000000045,19811.0
-53.35750000000007,19812.0
-53.81950000000006,19813.0
-53.89650000000006,19814.0
-53.35750000000007,19815.0
-53.16500000000008,19816.0
-51.894499999999994,19817.0
-51.047500000000014,19818.0
-50.00800000000004,19819.0
-47.31299999999999,19820.0
-47.19749999999999,19821.0
-45.349500000000035,19822.0
-41.53800000000001,19823.0
-41.769000000000005,19824.0
-42.42349999999999,19825.0
-40.575500000000034,19826.0
-39.613000000000056,19827.0
-40.38300000000004,19828.0
-39.95950000000005,19829.0
-39.728500000000054,19830.0
-38.226999999999975,19831.0
-38.57350000000008,19832.0
-37.764999999999986,19833.0
-36.956500000000005,19834.0
-38.72750000000008,19835.0
-38.881500000000074,19836.0
-37.61099999999999,19837.0
-38.68900000000008,19838.0
-38.95850000000007,19839.0
-36.84100000000001,19840.0
-37.72649999999999,19841.0
-37.61099999999999,19842.0
-39.42050000000006,19843.0
-40.22900000000004,19844.0
-40.075000000000045,19845.0
-40.152000000000044,19846.0
-41.65350000000001,19847.0
-42.654499999999985,19848.0
-40.72950000000003,19849.0
-40.460000000000036,19850.0
-41.49950000000001,19851.0
-42.38499999999999,19852.0
-41.19150000000002,19853.0
-42.53899999999999,19854.0
-41.422500000000014,19855.0
-37.841999999999985,19856.0
-38.72750000000008,19857.0
-41.03750000000002,19858.0
-40.30600000000004,19859.0
-40.61400000000003,19860.0
-41.307000000000016,19861.0
-40.30600000000004,19862.0
-39.07400000000007,19863.0
-38.49649999999997,19864.0
-38.843000000000075,19865.0
-37.99599999999998,19866.0
-39.49750000000006,19867.0
-39.95950000000005,19868.0
-39.34350000000006,19869.0
-39.42050000000006,19870.0
-38.188499999999976,19871.0
-43.34750000000008,19872.0
-40.65250000000003,19873.0
-39.266500000000065,19874.0
-39.690000000000055,19875.0
-39.42050000000006,19876.0
-37.95749999999998,19877.0
-37.91899999999998,19878.0
-38.03449999999998,19879.0
-38.11149999999998,19880.0
-36.610000000000014,19881.0
-35.686000000000035,19882.0
-36.34050000000002,19883.0
-35.724500000000035,19884.0
-35.724500000000035,19885.0
-34.33850000000007,19886.0
-33.14499999999998,19887.0
-37.1105,19888.0
