RANGE,FRAMECOUNT
-5.580900000000003,17037.0
-6.228300000000001,17038.0
-5.924100000000003,17039.0
-5.116800000000001,17040.0
-5.471700000000002,17041.0
-5.027100000000001,17042.0
-6.162000000000003,17043.0
-5.916300000000003,17044.0
-4.992000000000001,17045.0
-6.048900000000003,17046.0
-6.7977000000000025,17047.0
-6.243900000000004,17048.0
-6.407700000000002,17049.0
-5.803200000000004,17050.0
-5.522400000000001,17051.0
-5.701800000000002,17052.0
-5.904600000000002,17053.0
-5.093400000000003,17054.0
-5.869500000000002,17055.0
-5.155800000000003,17056.0
-6.169800000000002,17057.0
-5.795400000000001,17058.0
-5.233800000000002,17059.0
-4.375800000000002,17060.0
-5.202600000000004,17061.0
-4.449900000000003,17062.0
-5.463900000000002,17063.0
-5.838300000000004,17064.0
-6.575400000000002,17065.0
-5.463900000000002,17066.0
-5.931900000000002,17067.0
-5.904600000000002,17068.0
-6.4155000000000015,17069.0
-5.530200000000004,17070.0
-6.630000000000003,17071.0
-6.462300000000003,17072.0
-8.326500000000003,17073.0
-8.104200000000002,17074.0
-7.023900000000001,17075.0
-6.5793000000000035,17076.0
-7.066800000000004,17077.0
-7.659600000000001,17078.0
-8.115900000000003,17079.0
-8.634600000000002,17080.0
-7.846800000000002,17081.0
-8.977800000000002,17082.0
-8.439600000000002,17083.0
-9.176700000000004,17084.0
-10.019100000000002,17085.0
-9.059700000000003,17086.0
-9.519900000000003,17087.0
-10.311600000000002,17088.0
-10.026900000000001,17089.0
-10.986300000000004,17090.0
-10.401300000000003,17091.0
-11.157900000000001,17092.0
-10.888800000000003,17093.0
-11.785800000000002,17094.0
-11.076,17095.0
-11.789700000000003,17096.0
-11.263200000000001,17097.0
-11.973000000000003,17098.0
-11.832600000000003,17099.0
-12.316200000000002,17100.0
-13.100100000000001,17101.0
-14.071200000000001,17102.0
-13.4784,17103.0
-13.119600000000002,17104.0
-14.1414,17105.0
-14.137500000000003,17106.0
-14.024400000000004,17107.0
-13.8411,17108.0
-15.054000000000002,17109.0
-16.493100000000002,17110.0
-15.124200000000002,17111.0
-14.820000000000004,17112.0
-13.829400000000003,17113.0
-15.307500000000001,17114.0
-15.3777,17115.0
-15.576600000000003,17116.0
-15.561000000000003,17117.0
-16.629600000000003,17118.0
-16.793400000000002,17119.0
-16.477500000000003,17120.0
-17.214600000000004,17121.0
-17.670900000000003,17122.0
-17.2029,17123.0
-17.4174,17124.0
-17.6397,17125.0
-17.7684,17126.0
-18.3534,17127.0
-17.725500000000004,17128.0
-17.8425,17129.0
-17.815200000000004,17130.0
-17.955600000000004,17131.0
-18.1038,17132.0
-18.6732,17133.0
-18.755100000000002,17134.0
-18.201300000000003,17135.0
-19.156800000000004,17136.0
-18.8292,17137.0
-19.149,17138.0
-19.1061,17139.0
-19.3713,17140.0
-19.3401,17141.0
-19.663800000000002,17142.0
-19.542900000000003,17143.0
-19.6092,17144.0
-20.2449,17145.0
-20.0694,17146.0
-20.1903,17147.0
-20.9079,17148.0
-20.689500000000002,17149.0
-21.060000000000002,17150.0
-21.3486,17151.0
-21.633300000000002,17152.0
-20.631,17153.0
-21.6021,17154.0
-23.5404,17155.0
-21.9024,17156.0
-22.421100000000003,17157.0
-23.1075,17158.0
-21.598200000000002,17159.0
-22.565400000000004,17160.0
-22.4094,17161.0
-24.172200000000004,17162.0
-24.7845,17163.0
-24.2541,17164.0
-24.1215,17165.0
-23.887500000000003,17166.0
-23.6808,17167.0
-23.817300000000003,17168.0
-22.986600000000003,17169.0
-24.8157,17170.0
-24.1917,17171.0
-25.233,17172.0
-24.7611,17173.0
-25.708800000000004,17174.0
-25.654200000000003,17175.0
-25.814100000000003,17176.0
-26.1417,17177.0
-25.9467,17178.0
-25.9311,17179.0
-26.4264,17180.0
-26.0988,17181.0
-26.6721,17182.0
-26.484900000000003,17183.0
-26.988,17184.0
-26.660400000000003,17185.0
-28.680600000000002,17186.0
-28.481700000000004,17187.0
-28.009800000000002,17188.0
-27.736800000000002,17189.0
-26.6292,17190.0
-27.3897,17191.0
-27.4677,17192.0
-27.1947,17193.0
-27.6978,17194.0
-27.8148,17195.0
-27.861600000000003,17196.0
-27.444300000000002,17197.0
-26.676000000000002,17198.0
-27.5223,17199.0
-28.4154,17200.0
-27.5652,17201.0
-26.110500000000002,17202.0
-28.080000000000002,17203.0
-27.8109,17204.0
-27.366300000000003,17205.0
-26.473200000000002,17206.0
-26.309400000000004,17207.0
-25.9155,17208.0
-25.970100000000002,17209.0
-26.332800000000002,17210.0
-25.088700000000003,17211.0
-24.733800000000002,17212.0
-26.0364,17213.0
-24.928800000000003,17214.0
-24.963900000000002,17215.0
-25.942800000000002,17216.0
-25.654200000000003,17217.0
-27.241500000000002,17218.0
-25.5411,17219.0
-25.7361,17220.0
-25.3578,17221.0
-25.662000000000003,17222.0
-24.8001,17223.0
-24.628500000000003,17224.0
-25.1277,17225.0
-23.481900000000003,17226.0
-24.4101,17227.0
-24.18,17228.0
-22.4718,17229.0
-23.536500000000004,17230.0
-22.6083,17231.0
-22.8033,17232.0
-23.501400000000004,17233.0
-22.4796,17234.0
-21.996000000000002,17235.0
-21.4266,17236.0
-22.3821,17237.0
-21.968700000000002,17238.0
-21.804900000000004,17239.0
-22.015500000000003,17240.0
-21.1731,17241.0
-20.3814,17242.0
-19.8471,17243.0
-21.0015,17244.0
-20.892300000000002,17245.0
-20.732400000000002,17246.0
-20.7051,17247.0
-20.436,17248.0
-19.843200000000003,17249.0
-19.4142,17250.0
-19.5702,17251.0
-18.856500000000004,17252.0
-19.628700000000002,17253.0
-18.8136,17254.0
-19.090500000000002,17255.0
-18.7434,17256.0
-19.1451,17257.0
-18.2676,17258.0
-17.191200000000002,17259.0
-17.495400000000004,17260.0
-16.6335,17261.0
-17.1015,17262.0
-16.965000000000003,17263.0
-17.6475,17264.0
-16.247400000000003,17265.0
-16.617900000000002,17266.0
-16.937700000000003,17267.0
-16.4463,17268.0
-17.651400000000002,17269.0
-16.887,17270.0
-14.9097,17271.0
-15.354300000000002,17272.0
-15.120300000000004,17273.0
-15.299700000000001,17274.0
-17.425200000000004,17275.0
-14.523600000000002,17276.0
-15.139800000000001,17277.0
-13.731900000000003,17278.0
-13.029900000000001,17279.0
-12.721800000000002,17280.0
-13.825500000000002,17281.0
-11.7039,17282.0
-11.657100000000003,17283.0
-11.356800000000003,17284.0
-11.766300000000001,17285.0
-11.657100000000003,17286.0
-12.152400000000004,17287.0
-10.900500000000001,17288.0
-11.083800000000004,17289.0
-9.418500000000002,17290.0
-10.050300000000004,17291.0
-10.654800000000002,17292.0
-9.781200000000002,17293.0
-8.849100000000004,17294.0
-7.725900000000003,17295.0
-8.244600000000002,17296.0
-8.927100000000003,17297.0
-8.864700000000003,17298.0
-8.5332,17299.0
-7.261800000000001,17300.0
-6.774300000000004,17301.0
-5.530200000000004,17302.0
-5.545800000000003,17303.0
-4.789200000000001,17304.0
-7.4334000000000024,17305.0
-5.023200000000003,17306.0
-5.0466000000000015,17307.0
-5.331300000000002,17308.0
-4.551300000000001,17309.0
-3.9429000000000016,17310.0
-4.9959000000000024,17311.0
-3.666000000000004,17312.0
-3.7713000000000036,17313.0
-3.923400000000001,17314.0
-3.155100000000001,17315.0
-3.9624000000000024,17316.0
-2.659800000000004,17317.0
-2.7612000000000023,17318.0
-2.886000000000003,17319.0
-4.520100000000003,17320.0
-3.1083000000000034,17321.0
-2.4570000000000043,17322.0
-0.6006,17323.0
-3.549000000000003,17324.0
-1.411800000000003,17325.0
-3.4749000000000017,17326.0
-1.0998000000000019,17327.0
-2.862600000000004,17328.0
-1.1037000000000035,17329.0
-0.21450000000000102,17330.0
-0.8229000000000042,17331.0
-2.8392000000000017,17332.0
-0.4485000000000028,17333.0
-0.9672000000000054,17334.0
-0.7371000000000052,17335.0
-1.3689000000000036,17336.0
1.244099999999996,17337.0
-0.29640000000000555,17338.0
0.8930999999999969,17339.0
0.7605000000000004,17340.0
0.386099999999999,17341.0
-0.5733000000000033,17342.0
2.0474999999999994,17343.0
0.7097999999999942,17344.0
-0.3237000000000023,17345.0
1.3454999999999941,17346.0
-1.1193000000000026,17347.0
0.9906000000000006,17348.0
0.7838999999999956,17349.0
0.45239999999999725,17350.0
-0.5772000000000048,17351.0
-0.8813999999999993,17352.0
0.31980000000000075,17353.0
-0.046800000000004616,17354.0
-2.145000000000003,17355.0
-0.07410000000000139,17356.0
0.3275999999999968,17357.0
-2.581800000000001,17358.0
-0.6045000000000016,17359.0
-3.299400000000002,17360.0
-1.0335000000000036,17361.0
-0.5655000000000001,17362.0
-1.6029000000000018,17363.0
0.4913999999999987,17364.0
0.7448999999999941,17365.0
-0.07410000000000139,17366.0
1.3844999999999956,17367.0
-2.109900000000003,17368.0
-0.36660000000000537,17369.0
2.0825999999999993,17370.0
2.4375,17371.0
1.5015,17372.0
1.107599999999998,17373.0
-0.1560000000000059,17374.0
2.4140999999999977,17375.0
1.2050999999999945,17376.0
1.2558000000000007,17377.0
2.195699999999995,17378.0
1.1348999999999947,17379.0
1.7744999999999962,17380.0
1.9968000000000004,17381.0
2.1176999999999992,17382.0
1.8563999999999936,17383.0
2.3633999999999986,17384.0
4.052099999999996,17385.0
3.8921999999999954,17386.0
2.909399999999998,17387.0
0.8735999999999962,17388.0
2.796299999999995,17389.0
3.2564999999999955,17390.0
1.6263000000000005,17391.0
3.4281000000000006,17392.0
1.286999999999999,17393.0
2.7027,17394.0
2.059199999999997,17395.0
3.096599999999995,17396.0
1.9850999999999956,17397.0
4.122299999999996,17398.0
2.1683999999999983,17399.0
1.6106999999999942,17400.0
1.1894999999999953,17401.0
2.1488999999999976,17402.0
2.593499999999999,17403.0
3.6269999999999953,17404.0
1.9850999999999956,17405.0
1.7627999999999986,17406.0
0.14819999999999567,17407.0
1.5912000000000006,17408.0
2.924999999999997,17409.0
0.9476999999999975,17410.0
0.2417999999999978,17411.0
2.8275000000000006,17412.0
1.3260000000000005,17413.0
0.05849999999999511,17414.0
0.29639999999999844,17415.0
0.8423999999999978,17416.0
1.922699999999999,17417.0
0.26129999999999853,17418.0
0.37049999999999983,17419.0
0.3236999999999952,17420.0
0.5655000000000001,17421.0
0.41339999999999577,17422.0
-0.120900000000006,17423.0
-0.8658000000000001,17424.0
-1.6770000000000032,17425.0
-3.3033000000000037,17426.0
-0.07019999999999982,17427.0
-0.9087000000000032,17428.0
-1.283100000000001,17429.0
-3.8415000000000035,17430.0
-1.6770000000000032,17431.0
-4.668300000000002,17432.0
-2.8392000000000017,17433.0
-2.8587000000000025,17434.0
-3.3579000000000043,17435.0
-2.1528000000000027,17436.0
-2.1606000000000023,17437.0
-2.418000000000003,17438.0
-2.4726000000000035,17439.0
-3.861000000000004,17440.0
-2.9718000000000018,17441.0
-5.0427000000000035,17442.0
-5.054400000000001,17443.0
-4.056000000000001,17444.0
-3.5256000000000043,17445.0
-3.0030000000000037,17446.0
-4.321200000000001,17447.0
-5.452200000000001,17448.0
-7.187700000000003,17449.0
-6.407700000000002,17450.0
-4.391400000000001,17451.0
-5.772000000000002,17452.0
-6.871800000000004,17453.0
-5.272800000000004,17454.0
-6.185400000000001,17455.0
-7.846800000000002,17456.0
-7.289100000000001,17457.0
-6.926400000000001,17458.0
-6.739200000000004,17459.0
-6.477900000000002,17460.0
-6.5832000000000015,17461.0
-6.739200000000004,17462.0
-6.158100000000001,17463.0
-6.7158000000000015,17464.0
-7.550400000000003,17465.0
-7.4334000000000024,17466.0
-7.632300000000001,17467.0
-9.383400000000002,17468.0
-8.443500000000004,17469.0
-7.909200000000002,17470.0
-7.702500000000004,17471.0
-8.946600000000004,17472.0
-7.328100000000003,17473.0
-6.977100000000004,17474.0
-7.663500000000003,17475.0
-8.018400000000003,17476.0
-9.122100000000003,17477.0
-10.561200000000003,17478.0
-8.583900000000003,17479.0
-10.147800000000004,17480.0
-9.395100000000003,17481.0
-9.761700000000001,17482.0
-9.796800000000001,17483.0
-10.163400000000003,17484.0
-10.288200000000003,17485.0
-9.523800000000001,17486.0
-9.999600000000001,17487.0
-10.779600000000002,17488.0
-10.947300000000002,17489.0
-10.982400000000002,17490.0
-12.2772,17491.0
-12.487800000000004,17492.0
-13.314600000000002,17493.0
-12.936300000000003,17494.0
-12.487800000000004,17495.0
-12.015900000000002,17496.0
-12.000300000000003,17497.0
-13.267800000000001,17498.0
-12.873900000000003,17499.0
-15.3777,17500.0
-14.001000000000001,17501.0
-14.597700000000003,17502.0
-15.931500000000003,17503.0
-14.976000000000003,17504.0
-16.068,17505.0
-16.5165,17506.0
-15.459600000000002,17507.0
-16.329300000000003,17508.0
-17.027400000000004,17509.0
-16.3488,17510.0
-16.036800000000003,17511.0
-17.0118,17512.0
-17.0313,17513.0
-17.979000000000003,17514.0
-16.992300000000004,17515.0
-17.2341,17516.0
-17.265300000000003,17517.0
-17.0118,17518.0
-18.2754,17519.0
-17.9439,17520.0
-18.930600000000002,17521.0
-18.8994,17522.0
-18.127200000000002,17523.0
-17.511000000000003,17524.0
-17.3472,17525.0
-16.937700000000003,17526.0
-18.9696,17527.0
-18.154500000000002,17528.0
-17.620200000000004,17529.0
-18.0531,17530.0
-17.854200000000002,17531.0
-19.086600000000004,17532.0
-17.113200000000003,17533.0
-19.1295,17534.0
-16.450200000000002,17535.0
-16.890900000000002,17536.0
-15.334800000000001,17537.0
-17.589000000000002,17538.0
-16.809,17539.0
-16.520400000000002,17540.0
-15.4206,17541.0
-15.061800000000002,17542.0
-15.865200000000002,17543.0
-21.6138,17544.0
-18.587400000000002,17545.0
-17.1366,17546.0
-19.0359,17547.0
-15.674100000000003,17548.0
-15.5103,17549.0
-17.355000000000004,17550.0
-16.2435,17551.0
-16.2006,17552.0
-16.614,17553.0
-17.2029,17554.0
-16.380000000000003,17555.0
-15.767700000000001,17556.0
-15.693600000000004,17557.0
-16.1889,17558.0
-16.777800000000003,17559.0
-16.715400000000002,17560.0
-15.081300000000002,17561.0
-16.762200000000004,17562.0
-15.233400000000003,17563.0
-17.4681,17564.0
-15.912000000000003,17565.0
-16.458000000000002,17566.0
-14.691300000000002,17567.0
-16.6686,17568.0
-17.4681,17569.0
-15.611700000000003,17570.0
-15.732600000000001,17571.0
-15.081300000000002,17572.0
-15.572700000000001,17573.0
-16.1733,17574.0
-16.052400000000002,17575.0
-15.362100000000002,17576.0
-15.962700000000002,17577.0
-16.5984,17578.0
-18.0687,17579.0
-15.096900000000002,17580.0
-16.8792,17581.0
-15.884700000000002,17582.0
-15.767700000000001,17583.0
-15.779400000000003,17584.0
-17.0742,17585.0
-15.7482,17586.0
-15.798900000000003,17587.0
-16.653000000000002,17588.0
-16.087500000000002,17589.0
-15.974400000000003,17590.0
-17.865900000000003,17591.0
-15.529800000000002,17592.0
-16.6062,17593.0
-15.689700000000002,17594.0
-16.7115,17595.0
-15.018900000000002,17596.0
-15.389400000000002,17597.0
-16.3059,17598.0
-14.059500000000003,17599.0
-15.642900000000001,17600.0
-14.601600000000001,17601.0
-15.658500000000004,17602.0
-14.406600000000001,17603.0
-14.543100000000003,17604.0
-13.798200000000001,17605.0
-15.444000000000003,17606.0
-17.390100000000004,17607.0
-15.705300000000001,17608.0
-16.3683,17609.0
-14.671800000000001,17610.0
-14.125800000000002,17611.0
-16.009500000000003,17612.0
-16.029000000000003,17613.0
-14.063400000000001,17614.0
-13.205400000000001,17615.0
-13.341900000000003,17616.0
-12.8427,17617.0
-13.022100000000002,17618.0
-14.121900000000004,17619.0
-13.583700000000004,17620.0
-14.028300000000002,17621.0
-12.515100000000004,17622.0
-12.714000000000002,17623.0
-11.212500000000002,17624.0
-11.298300000000001,17625.0
-11.310000000000002,17626.0
-11.594700000000003,17627.0
-10.721100000000003,17628.0
-11.7039,17629.0
-10.869300000000003,17630.0
-9.863100000000003,17631.0
-11.150100000000002,17632.0
-8.108100000000004,17633.0
-8.946600000000004,17634.0
-9.742200000000004,17635.0
-9.192300000000003,17636.0
-8.970000000000002,17637.0
-10.728900000000003,17638.0
-9.976200000000002,17639.0
-9.2664,17640.0
-10.783500000000004,17641.0
-10.931700000000003,17642.0
-10.315500000000004,17643.0
-9.574500000000004,17644.0
-11.099400000000003,17645.0
-10.198500000000003,17646.0
-9.426300000000001,17647.0
-8.439600000000002,17648.0
-11.618100000000002,17649.0
-11.516700000000004,17650.0
-10.1049,17651.0
-10.845900000000004,17652.0
-10.721100000000003,17653.0
-9.711000000000002,17654.0
-11.388000000000002,17655.0
-10.171200000000002,17656.0
-12.097800000000003,17657.0
-11.914500000000004,17658.0
-10.650900000000004,17659.0
-11.887200000000004,17660.0
-11.064300000000003,17661.0
-9.851400000000002,17662.0
-8.583900000000003,17663.0
-7.226700000000001,17664.0
-10.1049,17665.0
-8.981700000000004,17666.0
-8.092500000000001,17667.0
-9.3717,17668.0
-7.3125000000000036,17669.0
-9.196200000000001,17670.0
-7.749300000000002,17671.0
-8.346000000000004,17672.0
-7.277400000000004,17673.0
-7.924800000000001,17674.0
-7.394400000000001,17675.0
-10.112700000000004,17676.0
-7.148700000000002,17677.0
-8.591700000000003,17678.0
-10.974600000000002,17679.0
-11.672700000000003,17680.0
-11.415300000000002,17681.0
-10.849800000000002,17682.0
-11.415300000000002,17683.0
-10.120500000000003,17684.0
-9.387300000000003,17685.0
-10.693800000000003,17686.0
-10.611900000000002,17687.0
-11.333400000000001,17688.0
-11.512800000000002,17689.0
-11.7039,17690.0
-11.169600000000003,17691.0
-10.869300000000003,17692.0
-12.2421,17693.0
-12.983100000000004,17694.0
-12.363000000000003,17695.0
-13.724100000000004,17696.0
-13.392600000000002,17697.0
-15.256800000000002,17698.0
-14.071200000000001,17699.0
-12.682800000000004,17700.0
-16.0212,17701.0
-15.319200000000002,17702.0
-12.749100000000002,17703.0
-13.8762,17704.0
-14.562600000000003,17705.0
-13.965900000000001,17706.0
-14.274000000000001,17707.0
-15.740400000000001,17708.0
-15.588300000000004,17709.0
-15.740400000000001,17710.0
-14.901900000000001,17711.0
-14.340300000000003,17712.0
-15.931500000000003,17713.0
-15.124200000000002,17714.0
-15.919800000000002,17715.0
-15.295800000000003,17716.0
-17.971200000000003,17717.0
-17.378400000000003,17718.0
-15.837900000000001,17719.0
-16.777800000000003,17720.0
-17.6982,17721.0
-16.777800000000003,17722.0
-16.1889,17723.0
-16.0329,17724.0
-15.089100000000002,17725.0
-18.0024,17726.0
-16.855800000000002,17727.0
-17.0196,17728.0
-17.007900000000003,17729.0
-16.953300000000002,17730.0
-16.9221,17731.0
-16.064100000000003,17732.0
-16.4658,17733.0
-17.741100000000003,17734.0
-17.581200000000003,17735.0
-17.561700000000002,17736.0
-16.848000000000003,17737.0
-16.875300000000003,17738.0
-17.620200000000004,17739.0
-18.2325,17740.0
-18.4353,17741.0
-18.4353,17742.0
-18.716100000000004,17743.0
-19.1802,17744.0
-19.897800000000004,17745.0
-19.886100000000003,17746.0
-20.256600000000002,17747.0
-20.061600000000002,17748.0
-18.4587,17749.0
-21.309600000000003,17750.0
-23.6457,17751.0
-20.1396,17752.0
-20.638800000000003,17753.0
-20.1123,17754.0
-21.594300000000004,17755.0
-21.801000000000002,17756.0
-21.255000000000003,17757.0
-22.791600000000003,17758.0
-22.565400000000004,17759.0
-22.791600000000003,17760.0
-19.550700000000003,17761.0
-21.294000000000004,17762.0
-21.7737,17763.0
-21.964800000000004,17764.0
-22.9086,17765.0
-22.9788,17766.0
-22.3548,17767.0
-24.2853,17768.0
-23.4195,17769.0
-24.133200000000002,17770.0
-23.801700000000004,17771.0
-23.626200000000004,17772.0
-25.0302,17773.0
-25.431900000000002,17774.0
-25.221300000000003,17775.0
-25.4124,17776.0
-25.7283,17777.0
-23.7159,17778.0
-25.174500000000002,17779.0
-23.5911,17780.0
-25.8063,17781.0
-24.6402,17782.0
-26.114400000000003,17783.0
-27.2727,17784.0
-23.852400000000003,17785.0
-25.131600000000002,17786.0
-22.3821,17787.0
-24.382800000000003,17788.0
-26.473200000000002,17789.0
-24.1215,17790.0
-25.326600000000003,17791.0
-23.4429,17792.0
-25.6776,17793.0
-25.4553,17794.0
-24.468600000000002,17795.0
-23.439,17796.0
-25.1199,17797.0
-24.558300000000003,17798.0
-26.598000000000003,17799.0
-25.5255,17800.0
-26.1612,17801.0
-25.5957,17802.0
-25.9584,17803.0
-24.878100000000003,17804.0
-24.7143,17805.0
-26.508300000000002,17806.0
-25.1706,17807.0
-26.1417,17808.0
-26.2938,17809.0
-27.2532,17810.0
-25.7556,17811.0
-28.267200000000003,17812.0
-26.7189,17813.0
-26.6136,17814.0
-27.0192,17815.0
-26.906100000000002,17816.0
-26.500500000000002,17817.0
-26.8398,17818.0
-27.3585,17819.0
-26.995800000000003,17820.0
-27.350700000000003,17821.0
-28.680600000000002,17822.0
-27.8304,17823.0
-27.471600000000002,17824.0
-28.372500000000002,17825.0
-27.4404,17826.0
-29.113500000000002,17827.0
-26.933400000000002,17828.0
-28.1151,17829.0
-28.0878,17830.0
-28.887300000000003,17831.0
-27.4404,17832.0
-28.427100000000003,17833.0
-28.86,17834.0
-29.308500000000002,17835.0
-30.0183,17836.0
-30.599400000000003,17837.0
-29.016000000000002,17838.0
-28.4856,17839.0
-31.172700000000003,17840.0
-29.4645,17841.0
-29.2188,17842.0
-29.246100000000002,17843.0
-31.9995,17844.0
-31.6095,17845.0
-31.067400000000003,17846.0
-30.431700000000003,17847.0
-31.3014,17848.0
-29.874000000000002,17849.0
-29.4177,17850.0
-29.2617,17851.0
-31.200000000000003,17852.0
-30.8256,17853.0
-30.3537,17854.0
-30.494100000000003,17855.0
-31.863,17856.0
-31.5198,17857.0
-31.430100000000003,17858.0
-31.2273,17859.0
-30.123600000000003,17860.0
-30.4551,17861.0
-29.4567,17862.0
-29.406000000000002,17863.0
-28.817100000000003,17864.0
-29.1564,17865.0
-28.797600000000003,17866.0
-28.107300000000002,17867.0
-29.1174,17868.0
-29.195400000000003,17869.0
-29.679000000000002,17870.0
-28.6494,17871.0
-30.837300000000003,17872.0
-29.916900000000002,17873.0
-32.420700000000004,17874.0
-29.222700000000003,17875.0
-28.9302,17876.0
-29.8272,17877.0
-28.2828,17878.0
-30.0612,17879.0
-29.741400000000002,17880.0
-29.3475,17881.0
-29.858400000000003,17882.0
-29.4372,17883.0
-29.1642,17884.0
-30.244500000000002,17885.0
-29.831100000000003,17886.0
-29.811600000000002,17887.0
-30.0573,17888.0
-30.5682,17889.0
-29.846700000000002,17890.0
-29.1369,17891.0
-30.431700000000003,17892.0
-30.2835,17893.0
-30.934800000000003,17894.0
-30.7788,17895.0
-29.7921,17896.0
-29.530800000000003,17897.0
-28.1931,17898.0
-29.3397,17899.0
-30.712500000000002,17900.0
-30.139200000000002,17901.0
-30.2874,17902.0
-29.175900000000002,17903.0
-30.279600000000002,17904.0
-28.477800000000002,17905.0
-29.866200000000003,17906.0
-29.7921,17907.0
-30.334200000000003,17908.0
-28.922400000000003,17909.0
-29.562,17910.0
-30.412200000000002,17911.0
-28.8795,17912.0
-30.139200000000002,17913.0
-28.2282,17914.0
-30.4863,17915.0
-29.3826,17916.0
-29.1993,17917.0
-29.9052,17918.0
-30.131400000000003,17919.0
-29.378700000000002,17920.0
-28.5558,17921.0
-29.608800000000002,17922.0
-29.5152,17923.0
-30.7086,17924.0
-31.0518,17925.0
-29.5893,17926.0
-29.9676,17927.0
-29.913,17928.0
-30.7281,17929.0
-27.951300000000003,17930.0
-29.2071,17931.0
-31.1688,17932.0
-31.1415,17933.0
-31.2897,17934.0
-31.4691,17935.0
-31.6914,17936.0
-30.3186,17937.0
-30.810000000000002,17938.0
-31.8903,17939.0
-31.6914,17940.0
-29.152500000000003,17941.0
-29.573700000000002,17942.0
-30.9582,17943.0
-29.4294,17944.0
-30.2562,17945.0
-31.2234,17946.0
-30.279600000000002,17947.0
-31.6446,17948.0
-30.381,17949.0
-30.0261,17950.0
-31.270200000000003,17951.0
-29.64,17952.0
-30.1899,17953.0
-29.1018,17954.0
-29.000400000000003,17955.0
-27.4872,17956.0
-28.9614,17957.0
-30.5214,17958.0
-30.069000000000003,17959.0
-28.680600000000002,17960.0
-28.6299,17961.0
-26.8476,17962.0
-30.1782,17963.0
-26.449800000000003,17964.0
-29.538600000000002,17965.0
-28.5792,17966.0
-28.0878,17967.0
-26.820300000000003,17968.0
-27.417,17969.0
-29.445,17970.0
-28.2945,17971.0
-27.2883,17972.0
-26.270400000000002,17973.0
-26.278200000000002,17974.0
-26.995800000000003,17975.0
-27.1479,17976.0
-26.309400000000004,17977.0
-25.529400000000003,17978.0
-25.704900000000002,17979.0
-26.5395,17980.0
-23.907000000000004,17981.0
-24.7806,17982.0
-24.7299,17983.0
-24.5856,17984.0
-24.967800000000004,17985.0
-23.8758,17986.0
-23.2908,17987.0
-26.3211,17988.0
-25.2603,17989.0
-24.9093,17990.0
-25.467000000000002,17991.0
-25.1511,17992.0
-25.654200000000003,17993.0
-24.5895,17994.0
-24.804000000000002,17995.0
-25.443600000000004,17996.0
-24.6441,17997.0
-24.347700000000003,17998.0
-23.5131,17999.0
-22.2534,18000.0
-24.1098,18001.0
-22.542,18002.0
-23.836800000000004,18003.0
-24.839100000000002,18004.0
-20.751900000000003,18005.0
-22.152,18006.0
-21.6723,18007.0
-19.4805,18008.0
-19.5546,18009.0
-19.4454,18010.0
-21.192600000000002,18011.0
-20.1708,18012.0
-20.3502,18013.0
-20.085,18014.0
-20.634900000000002,18015.0
-19.9602,18016.0
-21.6177,18017.0
-21.2862,18018.0
-22.760400000000004,18019.0
-20.6778,18020.0
-22.830600000000004,18021.0
-21.0717,18022.0
-22.093500000000002,18023.0
-22.4796,18024.0
-22.9788,18025.0
-23.1426,18026.0
-22.1715,18027.0
-24.3789,18028.0
-23.435100000000002,18029.0
-23.466300000000004,18030.0
-24.070800000000002,18031.0
-23.2128,18032.0
-24.0162,18033.0
-21.687900000000003,18034.0
-22.971000000000004,18035.0
-23.7159,18036.0
-25.5528,18037.0
-24.948300000000003,18038.0
-26.0715,18039.0
-26.711100000000002,18040.0
-26.8476,18041.0
-27.456000000000003,18042.0
-27.2298,18043.0
-27.2727,18044.0
-26.2041,18045.0
-27.6783,18046.0
-28.1229,18047.0
-28.3842,18048.0
-26.403000000000002,18049.0
-28.782000000000004,18050.0
-28.091700000000003,18051.0
-28.512900000000002,18052.0
-27.015300000000003,18053.0
-28.9185,18054.0
-27.9006,18055.0
-29.370900000000002,18056.0
-28.8015,18057.0
-31.5978,18058.0
-28.910700000000002,18059.0
-29.9481,18060.0
-28.6416,18061.0
-29.1447,18062.0
-28.7313,18063.0
-29.6049,18064.0
-30.5058,18065.0
-26.9997,18066.0
-28.805400000000002,18067.0
-29.523000000000003,18068.0
-27.1752,18069.0
-29.4255,18070.0
-27.7056,18071.0
-28.672800000000002,18072.0
-30.7983,18073.0
-28.091700000000003,18074.0
-30.704700000000003,18075.0
-28.1385,18076.0
-28.7196,18077.0
-28.2009,18078.0
-29.2422,18079.0
-28.4154,18080.0
-30.303,18081.0
-29.328000000000003,18082.0
-26.949,18083.0
-28.364700000000003,18084.0
-31.6992,18085.0
-31.5198,18086.0
-29.035500000000003,18087.0
-28.5012,18088.0
-29.4801,18089.0
-29.6478,18090.0
-31.161,18091.0
-29.866200000000003,18092.0
-29.9052,18093.0
-30.0261,18094.0
-31.59,18095.0
-30.537000000000003,18096.0
-30.899700000000003,18097.0
-31.0284,18098.0
-30.131400000000003,18099.0
-31.305300000000003,18100.0
-30.5955,18101.0
-31.3638,18102.0
-29.788200000000003,18103.0
-29.5269,18104.0
-31.7148,18105.0
-29.6244,18106.0
-28.832700000000003,18107.0
-30.1704,18108.0
-30.494100000000003,18109.0
-29.4723,18110.0
-29.3124,18111.0
-29.741400000000002,18112.0
-30.2913,18113.0
