RANGE,FRAMECOUNT
22.819899999999997,20325.0
24.387700000000002,20326.0
23.439999999999998,20327.0
24.2239,20328.0
27.0163,20329.0
26.0569,20330.0
24.9142,20331.0
25.5109,20332.0
25.3549,20333.0
25.624000000000002,20334.0
26.423499999999997,20335.0
25.253500000000003,20336.0
26.793999999999997,20337.0
25.9321,20338.0
25.343199999999996,20339.0
26.279199999999996,20340.0
25.3159,20341.0
26.1817,20342.0
25.358800000000002,20343.0
25.6318,20344.0
24.781599999999997,20345.0
25.553800000000003,20346.0
25.6396,20347.0
23.475099999999998,20348.0
23.0227,20349.0
22.5625,20350.0
25.5616,20351.0
24.426699999999997,20352.0
25.4602,20353.0
24.352600000000002,20354.0
24.8089,20355.0
25.4914,20356.0
23.525799999999997,20357.0
25.323700000000002,20358.0
22.149099999999997,20359.0
24.606099999999998,20360.0
24.641199999999998,20361.0
22.8121,20362.0
22.8628,20363.0
22.039899999999996,20364.0
23.716900000000003,20365.0
23.381500000000003,20366.0
22.340199999999996,20367.0
24.7894,20368.0
23.026600000000002,20369.0
23.7988,20370.0
23.5726,20371.0
25.253500000000003,20372.0
22.905699999999996,20373.0
23.4478,20374.0
24.075699999999998,20375.0
22.043799999999997,20376.0
21.2365,20377.0
22.285600000000002,20378.0
20.331699999999998,20379.0
22.133499999999998,20380.0
22.4572,20381.0
19.142200000000003,20382.0
21.0454,20383.0
22.394799999999996,20384.0
22.550800000000002,20385.0
20.787999999999997,20386.0
18.097,20387.0
19.2592,20388.0
17.929299999999998,20389.0
18.506500000000003,20390.0
18.580599999999997,20391.0
17.2429,20392.0
17.040100000000002,20393.0
17.356,20394.0
16.813899999999997,20395.0
15.717999999999996,20396.0
15.129100000000001,20397.0
14.6338,20398.0
14.126800000000003,20399.0
13.826500000000003,20400.0
13.744599999999998,20401.0
15.776499999999999,20402.0
14.165799999999997,20403.0
13.011400000000002,20404.0
14.076099999999997,20405.0
12.0013,20406.0
12.7969,20407.0
13.4677,20408.0
13.5535,20409.0
14.056600000000003,20410.0
13.635399999999997,20411.0
12.9178,20412.0
11.970099999999999,20413.0
13.424799999999998,20414.0
13.471600000000002,20415.0
13.752400000000002,20416.0
15.792099999999998,20417.0
16.8919,20418.0
16.225,20419.0
15.8311,20420.0
17.375500000000002,20421.0
15.2149,20422.0
16.299100000000003,20423.0
17.168799999999997,20424.0
18.931599999999996,20425.0
16.7125,20426.0
15.484000000000002,20427.0
17.1181,20428.0
16.1509,20429.0
15.433300000000003,20430.0
16.884099999999997,20431.0
13.736800000000002,20432.0
13.900599999999997,20433.0
13.584699999999998,20434.0
12.4849,20435.0
12.0793,20436.0
10.316500000000001,20437.0
11.369499999999999,20438.0
8.0155,20439.0
9.895299999999999,20440.0
9.185500000000001,20441.0
7.590399999999999,20442.0
6.8962,20443.0
6.9079000000000015,20444.0
5.3751999999999995,20445.0
5.109999999999999,20446.0
6.022600000000001,20447.0
6.248799999999999,20448.0
5.152899999999999,20449.0
5.344000000000001,20450.0
3.7917999999999985,20451.0
7.730799999999999,20452.0
6.2956,20453.0
5.133400000000002,20454.0
5.1997,20455.0
5.5390000000000015,20456.0
3.6631,20457.0
3.1209999999999987,20458.0
4.6342,20459.0
3.9438999999999993,20460.0
5.258199999999999,20461.0
5.7379,20462.0
7.3291,20463.0
5.203600000000002,20464.0
6.318999999999999,20465.0
6.8611,20466.0
7.4655999999999985,20467.0
9.5872,20468.0
8.0896,20469.0
8.339199999999998,20470.0
8.109100000000002,20471.0
11.544999999999998,20472.0
10.546600000000002,20473.0
9.1543,20474.0
10.265799999999999,20475.0
8.0857,20476.0
9.2713,20477.0
10.6324,20478.0
8.0545,20479.0
6.502300000000002,20480.0
8.885200000000001,20481.0
8.311900000000001,20482.0
8.2924,20483.0
5.219200000000001,20484.0
6.186399999999999,20485.0
7.722999999999999,20486.0
5.1724,20487.0
6.783100000000001,20488.0
6.163,20489.0
8.268999999999998,20490.0
9.5287,20491.0
10.258,20492.0
9.5716,20493.0
10.1995,20494.0
10.324300000000001,20495.0
10.4374,20496.0
10.7884,20497.0
11.8063,20498.0
11.720500000000001,20499.0
13.104999999999997,20500.0
14.056600000000003,20501.0
14.372500000000002,20502.0
14.6143,20503.0
14.941899999999997,20504.0
14.766399999999997,20505.0
16.0066,20506.0
16.954299999999996,20507.0
18.295899999999996,20508.0
17.8669,20509.0
18.5182,20510.0
17.5432,20511.0
19.360599999999998,20512.0
21.174100000000003,20513.0
20.32,20514.0
21.2755,20515.0
21.0571,20516.0
22.851100000000002,20517.0
23.225499999999997,20518.0
25.132599999999996,20519.0
23.662300000000002,20520.0
23.841699999999996,20521.0
22.4572,20522.0
22.960299999999997,20523.0
25.4446,20524.0
25.2262,20525.0
24.1186,20526.0
24.4033,20527.0
24.071799999999996,20528.0
25.378299999999996,20529.0
25.2847,20530.0
25.947699999999998,20531.0
24.847899999999996,20532.0
30.097299999999997,20533.0
28.350099999999998,20534.0
27.238599999999998,20535.0
31.263399999999997,20536.0
31.2361,20537.0
32.0278,20538.0
30.8266,20539.0
32.4529,20540.0
32.3125,20541.0
33.4279,20542.0
31.723599999999998,20543.0
34.2742,20544.0
34.6993,20545.0
34.906,20546.0
33.4981,20547.0
32.7025,20548.0
35.9005,20549.0
35.3662,20550.0
34.2469,20551.0
34.1416,20552.0
34.6837,20553.0
35.6821,20554.0
37.0159,20555.0
36.2476,20556.0
37.690599999999996,20557.0
37.0783,20558.0
38.8489,20559.0
39.983799999999995,20560.0
39.0439,20561.0
39.367599999999996,20562.0
38.7007,20563.0
40.7482,20564.0
42.0625,20565.0
42.6202,20566.0
40.5454,20567.0
41.450199999999995,20568.0
41.653,20569.0
42.823,20570.0
43.3534,20571.0
42.6982,20572.0
43.5562,20573.0
43.9189,20574.0
44.1451,20575.0
42.1678,20576.0
42.035199999999996,20577.0
43.957899999999995,20578.0
42.491499999999995,20579.0
43.1545,20580.0
41.4463,20581.0
43.146699999999996,20582.0
41.3215,20583.0
43.427499999999995,20584.0
43.3885,20585.0
43.6498,20586.0
40.7053,20587.0
41.450199999999995,20588.0
40.7677,20589.0
41.1265,20590.0
41.399499999999996,20591.0
42.8386,20592.0
42.7294,20593.0
41.064099999999996,20594.0
42.9985,20595.0
41.855799999999995,20596.0
41.9611,20597.0
43.6654,20598.0
43.4587,20599.0
42.6943,20600.0
43.006299999999996,20601.0
45.6895,20602.0
45.104499999999994,20603.0
44.1802,20604.0
46.0678,20605.0
46.4656,20606.0
46.0678,20607.0
46.68789999999999,20608.0
45.16689999999999,20609.0
46.5358,20610.0
45.4984,20611.0
46.200399999999995,20612.0
47.4874,20613.0
46.976499999999994,20614.0
47.686299999999996,20615.0
48.09969999999999,20616.0
48.088,20617.0
47.95929999999999,20618.0
47.331399999999995,20619.0
49.44129999999999,20620.0
48.02949999999999,20621.0
47.892999999999994,20622.0
47.3041,20623.0
47.296299999999995,20624.0
48.002199999999995,20625.0
46.469500000000004,20626.0
47.3782,20627.0
48.321999999999996,20628.0
46.414899999999996,20629.0
48.641799999999996,20630.0
46.945299999999996,20631.0
48.16989999999999,20632.0
47.04279999999999,20633.0
47.460100000000004,20634.0
46.4656,20635.0
47.4484,20636.0
46.2082,20637.0
46.6021,20638.0
48.216699999999996,20639.0
47.46399999999999,20640.0
47.9125,20641.0
48.871900000000004,20642.0
48.493599999999994,20643.0
48.696400000000004,20644.0
47.5888,20645.0
49.343799999999995,20646.0
49.5622,20647.0
48.747099999999996,20648.0
49.437400000000004,20649.0
49.16439999999999,20650.0
51.59799999999999,20651.0
51.6214,20652.0
50.818000000000005,20653.0
52.1752,20654.0
52.44819999999999,20655.0
51.17289999999999,20656.0
51.675999999999995,20657.0
51.442,20658.0
50.99739999999999,20659.0
52.23369999999999,20660.0
51.215799999999994,20661.0
52.0855,20662.0
51.6604,20663.0
-9999.0,20664.0
52.0348,20665.0
51.0598,20666.0
51.1222,20667.0
53.325700000000005,20668.0
53.076100000000004,20669.0
53.8132,20670.0
53.193099999999994,20671.0
51.1222,20672.0
52.33899999999999,20673.0
51.488800000000005,20674.0
52.3234,20675.0
51.7657,20676.0
53.2087,20677.0
51.995799999999996,20678.0
51.793,20679.0
49.3282,20680.0
52.2922,20681.0
51.793,20682.0
50.1394,20683.0
50.67759999999999,20684.0
50.662,20685.0
51.14169999999999,20686.0
49.297000000000004,20687.0
51.3328,20688.0
48.953799999999994,20689.0
48.4039,20690.0
48.6106,20691.0
48.918699999999994,20692.0
47.035000000000004,20693.0
48.747099999999996,20694.0
47.347,20695.0
49.0708,20696.0
47.1949,20697.0
47.9866,20698.0
47.074000000000005,20699.0
46.8205,20700.0
46.08729999999999,20701.0
47.96319999999999,20702.0
46.543600000000005,20703.0
45.1591,20704.0
47.109100000000005,20705.0
47.95929999999999,20706.0
46.6411,20707.0
47.1988,20708.0
45.9625,20709.0
44.967999999999996,20710.0
45.638799999999996,20711.0
44.7418,20712.0
47.39769999999999,20713.0
44.8159,20714.0
45.8182,20715.0
46.056099999999994,20716.0
45.447700000000005,20717.0
45.3658,20718.0
46.8907,20719.0
46.1848,20720.0
46.26669999999999,20721.0
45.7948,20722.0
45.744099999999996,20723.0
46.309599999999996,20724.0
47.96319999999999,20725.0
45.787,20726.0
47.892999999999994,20727.0
45.985899999999994,20728.0
46.976499999999994,20729.0
45.950799999999994,20730.0
46.54749999999999,20731.0
45.9742,20732.0
46.3213,20733.0
46.7152,20734.0
44.9758,20735.0
45.8572,20736.0
46.489,20737.0
47.2339,20738.0
46.1341,20739.0
45.880599999999994,20740.0
47.674600000000005,20741.0
45.868900000000004,20742.0
47.6629,20743.0
46.2862,20744.0
45.5374,20745.0
45.27609999999999,20746.0
45.377500000000005,20747.0
45.907900000000005,20748.0
46.0444,20749.0
45.38139999999999,20750.0
44.4454,20751.0
43.7083,20752.0
45.2176,20753.0
44.4649,20754.0
44.1412,20755.0
44.823699999999995,20756.0
44.9524,20757.0
45.1162,20758.0
42.355,20759.0
42.3628,20760.0
40.8925,20761.0
41.9494,20762.0
43.7512,20763.0
42.5149,20764.0
43.8643,20765.0
41.1928,20766.0
41.1967,20767.0
41.653,20768.0
40.849599999999995,20769.0
42.3823,20770.0
41.8246,20771.0
41.5945,20772.0
40.4206,20773.0
40.939299999999996,20774.0
40.869099999999996,20775.0
39.1882,20776.0
38.5291,20777.0
38.455,20778.0
38.2444,20779.0
38.5759,20780.0
38.8489,20781.0
37.7023,20782.0
37.597,20783.0
37.519,20784.0
36.6688,20785.0
36.4816,20786.0
36.489399999999996,20787.0
36.5362,20788.0
35.6977,20789.0
36.8482,20790.0
36.5128,20791.0
34.4887,20792.0
35.9005,20793.0
35.3506,20794.0
35.6509,20795.0
36.189099999999996,20796.0
35.4169,20797.0
35.1439,20798.0
35.1244,20799.0
35.257,20800.0
33.7984,20801.0
33.4474,20802.0
33.1783,20803.0
33.4045,20804.0
33.591699999999996,20805.0
33.931,20806.0
33.0379,20807.0
32.332,20808.0
32.7922,20809.0
31.6456,20810.0
31.875700000000002,20811.0
31.883499999999998,20812.0
32.7922,20813.0
32.5543,20814.0
31.419399999999996,20815.0
30.7057,20816.0
30.709600000000002,20817.0
31.298499999999997,20818.0
28.6192,20819.0
29.371899999999997,20820.0
29.6098,20821.0
31.3804,20822.0
29.4889,20823.0
26.4118,20824.0
27.761200000000002,20825.0
28.9,20826.0
30.467799999999997,20827.0
28.237000000000002,20828.0
28.560699999999997,20829.0
28.240899999999996,20830.0
27.866500000000002,20831.0
28.256499999999996,20832.0
28.159,20833.0
24.531999999999996,20834.0
26.8525,20835.0
27.484299999999998,20836.0
25.506999999999998,20837.0
25.729300000000002,20838.0
27.199599999999997,20839.0
25.5694,20840.0
24.3682,20841.0
25.6318,20842.0
25.585,20843.0
24.805,20844.0
26.029600000000002,20845.0
24.812799999999996,20846.0
23.280099999999997,20847.0
24.7699,20848.0
22.835499999999996,20849.0
23.5531,20850.0
24.259,20851.0
24.247300000000003,20852.0
25.378299999999996,20853.0
24.871299999999998,20854.0
25.1599,20855.0
23.841699999999996,20856.0
24.0952,20857.0
24.4501,20858.0
23.4244,20859.0
26.037399999999998,20860.0
26.4664,20861.0
26.8018,20862.0
27.7729,20863.0
26.809599999999996,20864.0
26.033499999999997,20865.0
26.774499999999996,20866.0
26.8369,20867.0
27.0631,20868.0
25.9711,20869.0
26.9461,20870.0
27.4882,20871.0
27.414099999999998,20872.0
26.333799999999997,20873.0
26.665300000000002,20874.0
25.351,20875.0
26.5873,20876.0
25.912599999999998,20877.0
27.655900000000003,20878.0
27.889899999999997,20879.0
28.0381,20880.0
27.090400000000002,20881.0
25.397799999999997,20882.0
26.4313,20883.0
26.5015,20884.0
25.783899999999996,20885.0
27.394599999999997,20886.0
27.3127,20887.0
27.9289,20888.0
27.445299999999996,20889.0
27.609099999999998,20890.0
29.196399999999997,20891.0
27.035800000000002,20892.0
28.630899999999997,20893.0
28.1434,20894.0
27.8119,20895.0
29.1184,20896.0
28.751799999999996,20897.0
29.952999999999996,20898.0
29.0638,20899.0
29.1496,20900.0
29.937399999999997,20901.0
29.247099999999996,20902.0
29.777499999999996,20903.0
29.968600000000002,20904.0
29.301699999999997,20905.0
29.8555,20906.0
29.29,20907.0
30.7057,20908.0
30.1753,20909.0
30.307899999999997,20910.0
31.981,20911.0
30.7447,20912.0
32.055099999999996,20913.0
31.6222,20914.0
30.132399999999997,20915.0
31.247799999999998,20916.0
30.8812,20917.0
31.8718,20918.0
31.169800000000002,20919.0
32.5114,20920.0
30.2455,20921.0
31.9069,20922.0
33.5176,20923.0
32.8078,20924.0
31.840600000000002,20925.0
33.1744,20926.0
32.3671,20927.0
33.9349,20928.0
32.6401,20929.0
34.3132,20930.0
33.6931,20931.0
34.8787,20932.0
36.0604,20933.0
36.5518,20934.0
36.3802,20935.0
34.863099999999996,20936.0
36.2671,20937.0
36.778,20938.0
37.4098,20939.0
36.7234,20940.0
37.3396,20941.0
36.4777,20942.0
37.2265,20943.0
37.3435,20944.0
38.5876,20945.0
37.0471,20946.0
37.285,20947.0
38.4433,20948.0
39.1609,20949.0
37.245999999999995,20950.0
37.4176,20951.0
35.763999999999996,20952.0
35.5846,20953.0
36.1033,20954.0
36.076,20955.0
36.489399999999996,20956.0
35.0893,20957.0
36.3178,20958.0
35.163399999999996,20959.0
36.4504,20960.0
34.827999999999996,20961.0
35.1439,20962.0
35.728899999999996,20963.0
35.452,20964.0
37.3396,20965.0
36.3139,20966.0
37.7101,20967.0
38.5096,20968.0
38.1352,20969.0
38.7865,20970.0
38.6305,20971.0
38.8957,20972.0
38.8489,20973.0
39.1297,20974.0
39.2311,20975.0
40.0423,20976.0
40.4713,20977.0
39.0634,20978.0
40.0774,20979.0
39.8941,20980.0
40.0852,20981.0
39.5041,20982.0
40.9471,20983.0
39.8941,20984.0
40.8457,20985.0
41.3566,20986.0
40.5064,20987.0
41.680299999999995,20988.0
42.0976,20989.0
42.1522,20990.0
39.7498,20991.0
40.2919,20992.0
40.7482,20993.0
40.4713,20994.0
41.302,20995.0
42.616299999999995,20996.0
40.8652,20997.0
39.7537,20998.0
40.8184,20999.0
40.99,21000.0
39.3286,21001.0
42.0664,21002.0
41.848,21003.0
43.677099999999996,21004.0
42.9244,21005.0
41.9026,21006.0
41.504799999999996,21007.0
41.9533,21008.0
41.2006,21009.0
41.469699999999996,21010.0
43.3729,21011.0
43.4158,21012.0
42.9439,21013.0
44.9368,21014.0
43.657599999999995,21015.0
42.6748,21016.0
43.759,21017.0
43.306599999999996,21018.0
43.957899999999995,21019.0
44.7418,21020.0
45.4009,21021.0
43.127199999999995,21022.0
44.0086,21023.0
42.951699999999995,21024.0
43.7551,21025.0
43.2949,21026.0
42.526599999999995,21027.0
42.4603,21028.0
43.5679,21029.0
44.8042,21030.0
44.8471,21031.0
44.8393,21032.0
43.0609,21033.0
44.5975,21034.0
43.041399999999996,21035.0
41.653,21036.0
42.7294,21037.0
42.0469,21038.0
40.9783,21039.0
40.1554,21040.0
42.6631,21041.0
40.6,21042.0
41.1577,21043.0
40.728699999999996,21044.0
41.2864,21045.0
40.1164,21046.0
40.2373,21047.0
40.8379,21048.0
39.7654,21049.0
40.514199999999995,21050.0
40.8067,21051.0
38.3809,21052.0
38.7904,21053.0
39.9877,21054.0
38.3497,21055.0
38.731899999999996,21056.0
39.507999999999996,21057.0
37.035399999999996,21058.0
37.2694,21059.0
38.4433,21060.0
37.5385,21061.0
37.5736,21062.0
35.6509,21063.0
46.0717,21064.0
38.5759,21065.0
39.664,21066.0
39.6562,21067.0
39.9916,21068.0
41.539899999999996,21069.0
40.7599,21070.0
39.5119,21071.0
41.9572,21072.0
40.143699999999995,21073.0
41.379999999999995,21074.0
40.912,21075.0
41.964999999999996,21076.0
41.8831,21077.0
42.9088,21078.0
42.1093,21079.0
41.4307,21080.0
43.606899999999996,21081.0
41.9377,21082.0
43.411899999999996,21083.0
43.0882,21084.0
44.2972,21085.0
44.788599999999995,21086.0
43.8643,21087.0
43.766799999999996,21088.0
44.3791,21089.0
44.5702,21090.0
44.3245,21091.0
46.2121,21092.0
44.8198,21093.0
45.279999999999994,21094.0
46.200399999999995,21095.0
46.048300000000005,21096.0
45.8962,21097.0
47.5498,21098.0
48.1855,21099.0
47.647299999999994,21100.0
47.955400000000004,21101.0
47.744800000000005,21102.0
47.580999999999996,21103.0
48.1153,21104.0
48.66909999999999,21105.0
48.696400000000004,21106.0
47.717499999999994,21107.0
47.1715,21108.0
48.1933,21109.0
49.2814,21110.0
47.2768,21111.0
47.9398,21112.0
47.405499999999996,21113.0
47.5615,21114.0
47.440599999999996,21115.0
47.32359999999999,21116.0
46.6099,21117.0
47.659,21118.0
48.8212,21119.0
48.306400000000004,21120.0
48.423399999999994,21121.0
47.179300000000005,21122.0
46.69179999999999,21123.0
47.510799999999996,21124.0
47.49909999999999,21125.0
47.659,21126.0
47.7994,21127.0
47.9788,21128.0
46.473400000000005,21129.0
46.258900000000004,21130.0
46.93359999999999,21131.0
46.0639,21132.0
45.4321,21133.0
47.144200000000005,21134.0
47.18319999999999,21135.0
46.0795,21136.0
45.213699999999996,21137.0
46.449999999999996,21138.0
45.634899999999995,21139.0
45.55689999999999,21140.0
44.663799999999995,21141.0
46.800999999999995,21142.0
46.08729999999999,21143.0
44.9563,21144.0
45.6778,21145.0
45.1552,21146.0
44.488299999999995,21147.0
44.7496,21148.0
45.98199999999999,21149.0
45.1123,21150.0
43.766799999999996,21151.0
44.2816,21152.0
45.9391,21153.0
44.4961,21154.0
45.6895,21155.0
45.127900000000004,21156.0
44.0788,21157.0
46.555299999999995,21158.0
46.2784,21159.0
44.823699999999995,21160.0
46.01709999999999,21161.0
44.8003,21162.0
46.2862,21163.0
45.3034,21164.0
46.79319999999999,21165.0
46.15749999999999,21166.0
46.4578,21167.0
44.3167,21168.0
45.9313,21169.0
45.420399999999994,21170.0
47.23,21171.0
46.223800000000004,21172.0
47.4523,21173.0
46.7386,21174.0
48.01,21175.0
47.42889999999999,21176.0
46.976499999999994,21177.0
47.8696,21178.0
46.804899999999996,21179.0
46.89849999999999,21180.0
47.4835,21181.0
47.4445,21182.0
47.046699999999994,21183.0
48.060700000000004,21184.0
47.319700000000005,21185.0
47.3431,21186.0
47.4172,21187.0
47.261199999999995,21188.0
46.364200000000004,21189.0
46.93749999999999,21190.0
46.9219,21191.0
46.656699999999994,21192.0
47.60829999999999,21193.0
46.294000000000004,21194.0
47.366499999999995,21195.0
48.212799999999994,21196.0
47.3509,21197.0
47.776,21198.0
47.28849999999999,21199.0
47.386,21200.0
46.945299999999996,21201.0
45.358,21202.0
47.506899999999995,21203.0
49.1059,21204.0
47.1988,21205.0
46.6294,21206.0
48.66909999999999,21207.0
47.25339999999999,21208.0
47.74869999999999,21209.0
47.8072,21210.0
47.440599999999996,21211.0
46.7074,21212.0
46.9258,21213.0
46.613800000000005,21214.0
46.1458,21215.0
46.270599999999995,21216.0
46.804899999999996,21217.0
45.845499999999994,21218.0
45.475,21219.0
46.0756,21220.0
45.798700000000004,21221.0
46.1341,21222.0
45.884499999999996,21223.0
45.9352,21224.0
45.6154,21225.0
46.09119999999999,21226.0
45.3346,21227.0
44.843199999999996,21228.0
44.4415,21229.0
45.046,21230.0
44.2543,21231.0
44.812,21232.0
42.8503,21233.0
42.756699999999995,21234.0
43.0882,21235.0
44.1958,21236.0
44.2855,21237.0
43.4314,21238.0
44.047599999999996,21239.0
43.5952,21240.0
42.791799999999995,21241.0
42.9283,21242.0
43.8682,21243.0
43.4314,21244.0
43.3534,21245.0
43.0258,21246.0
43.7044,21247.0
43.9852,21248.0
42.1951,21249.0
41.769999999999996,21250.0
41.0056,21251.0
43.4587,21252.0
42.2341,21253.0
42.2575,21254.0
41.629599999999996,21255.0
43.7434,21256.0
42.9088,21257.0
43.174,21258.0
42.5422,21259.0
43.957899999999995,21260.0
44.152899999999995,21261.0
43.9813,21262.0
43.4392,21263.0
44.5351,21264.0
44.8822,21265.0
44.613099999999996,21266.0
45.4399,21267.0
44.9446,21268.0
43.5757,21269.0
44.928999999999995,21270.0
44.347899999999996,21271.0
45.178599999999996,21272.0
44.1997,21273.0
45.3229,21274.0
44.9407,21275.0
43.6381,21276.0
45.2995,21277.0
44.9329,21278.0
43.466499999999996,21279.0
43.408,21280.0
43.166199999999996,21281.0
43.8682,21282.0
44.1841,21283.0
44.0905,21284.0
42.823,21285.0
42.1483,21286.0
42.979,21287.0
43.0336,21288.0
41.8987,21289.0
43.8214,21290.0
43.8136,21291.0
41.785599999999995,21292.0
41.1538,21293.0
43.392399999999995,21294.0
41.2942,21295.0
42.456399999999995,21296.0
43.322199999999995,21297.0
40.018899999999995,21298.0
42.1483,21299.0
42.4837,21300.0
42.0079,21301.0
41.8168,21302.0
42.9673,21303.0
41.9767,21304.0
42.6085,21305.0
43.8292,21306.0
43.092099999999995,21307.0
42.6085,21308.0
42.6982,21309.0
43.4977,21310.0
42.6592,21311.0
43.1194,21312.0
42.8581,21313.0
42.651399999999995,21314.0
42.265299999999996,21315.0
41.4658,21316.0
43.0297,21317.0
42.2926,21318.0
42.1093,21319.0
42.6124,21320.0
42.3979,21321.0
42.7099,21322.0
43.041399999999996,21323.0
43.2949,21324.0
42.9283,21325.0
41.929899999999996,21326.0
42.1171,21327.0
41.379999999999995,21328.0
42.7606,21329.0
41.9767,21330.0
43.4158,21331.0
41.1616,21332.0
41.1265,21333.0
42.0664,21334.0
41.302,21335.0
41.309799999999996,21336.0
41.5087,21337.0
40.654599999999995,21338.0
40.9783,21339.0
41.6491,21340.0
41.344899999999996,21341.0
39.9565,21342.0
39.9799,21343.0
39.469,21344.0
39.7849,21345.0
39.8512,21346.0
39.297399999999996,21347.0
37.0042,21348.0
37.1836,21349.0
37.6321,21350.0
38.8333,21351.0
39.5899,21352.0
39.937,21353.0
40.2763,21354.0
37.6594,21355.0
37.070499999999996,21356.0
39.3208,21357.0
38.7202,21358.0
39.7849,21359.0
39.4339,21360.0
38.731899999999996,21361.0
38.5681,21362.0
38.006499999999996,21363.0
38.7982,21364.0
37.8271,21365.0
38.1196,21366.0
38.2639,21367.0
39.1453,21368.0
40.0501,21369.0
38.2873,21370.0
40.3348,21371.0
40.4128,21372.0
39.418299999999995,21373.0
40.303599999999996,21374.0
39.8551,21375.0
40.6975,21376.0
39.1414,21377.0
40.2373,21378.0
39.43,21379.0
39.948699999999995,21380.0
39.5353,21381.0
41.1538,21382.0
41.785599999999995,21383.0
42.0586,21384.0
40.8652,21385.0
40.4128,21386.0
42.791799999999995,21387.0
42.1171,21388.0
42.0664,21389.0
41.9065,21390.0
42.4096,21391.0
41.4463,21392.0
42.8386,21393.0
42.8347,21394.0
41.8441,21395.0
41.169399999999996,21396.0
41.1226,21397.0
39.648399999999995,21398.0
40.5025,21399.0
42.0274,21400.0
41.5321,21401.0
40.9432,21402.0
41.820699999999995,21403.0
40.5259,21404.0
40.7716,21405.0
41.2513,21406.0
40.003299999999996,21407.0
40.3582,21408.0
41.0524,21409.0
42.530499999999996,21410.0
40.561,21411.0
41.1733,21412.0
40.7599,21413.0
40.756,21414.0
40.288,21415.0
40.4479,21416.0
40.443999999999996,21417.0
38.7631,21418.0
39.6406,21419.0
40.073499999999996,21420.0
40.5415,21421.0
39.8902,21422.0
40.163199999999996,21423.0
40.7248,21424.0
39.7342,21425.0
40.0228,21426.0
39.6211,21427.0
40.779399999999995,21428.0
39.2896,21429.0
40.4518,21430.0
39.7693,21431.0
40.5259,21432.0
39.6874,21433.0
40.3309,21434.0
39.6952,21435.0
41.0719,21436.0
40.7209,21437.0
42.5539,21438.0
41.629599999999996,21439.0
41.2318,21440.0
41.4385,21441.0
41.4112,21442.0
42.5734,21443.0
42.050799999999995,21444.0
42.8074,21445.0
41.9689,21446.0
41.9533,21447.0
41.7388,21448.0
41.497,21449.0
40.338699999999996,21450.0
42.0196,21451.0
40.7599,21452.0
39.948699999999995,21453.0
39.7888,21454.0
39.1609,21455.0
38.9854,21456.0
38.7748,21457.0
37.9987,21458.0
39.1687,21459.0
37.671099999999996,21460.0
38.0845,21461.0
38.872299999999996,21462.0
37.8856,21463.0
38.6305,21464.0
39.2116,21465.0
39.8005,21466.0
38.6695,21467.0
40.5571,21468.0
38.806,21469.0
40.9783,21470.0
40.5571,21471.0
41.840199999999996,21472.0
42.2692,21473.0
42.210699999999996,21474.0
41.890899999999995,21475.0
42.9907,21476.0
42.900999999999996,21477.0
43.7707,21478.0
43.041399999999996,21479.0
42.7177,21480.0
44.3947,21481.0
43.977399999999996,21482.0
43.1506,21483.0
45.104499999999994,21484.0
46.01709999999999,21485.0
45.49059999999999,21486.0
45.638799999999996,21487.0
46.29789999999999,21488.0
47.3392,21489.0
45.9664,21490.0
47.3353,21491.0
46.4266,21492.0
48.0178,21493.0
48.392199999999995,21494.0
48.48969999999999,21495.0
46.9921,21496.0
48.251799999999996,21497.0
49.593399999999995,21498.0
49.7416,21499.0
50.158899999999996,21500.0
50.0692,21501.0
51.13,21502.0
50.07699999999999,21503.0
48.887499999999996,21504.0
49.979499999999994,21505.0
50.1745,21506.0
49.156600000000005,21507.0
49.9912,21508.0
50.0614,21509.0
49.4296,21510.0
50.5528,21511.0
50.018499999999996,21512.0
50.1784,21513.0
50.038000000000004,21514.0
47.955400000000004,21515.0
49.659699999999994,21516.0
49.5388,21517.0
49.87029999999999,21518.0
49.0669,21519.0
50.0692,21520.0
50.46699999999999,21521.0
50.0341,21522.0
50.615199999999994,21523.0
49.87029999999999,21524.0
52.19859999999999,21525.0
52.40919999999999,21526.0
52.1791,21527.0
52.0426,21528.0
49.9249,21529.0
52.3234,21530.0
51.03639999999999,21531.0
52.545700000000004,21532.0
50.5294,21533.0
51.559000000000005,21534.0
52.4677,21535.0
53.29449999999999,21536.0
52.3624,21537.0
53.0722,21538.0
52.885,21539.0
53.8171,21540.0
53.85609999999999,21541.0
53.50899999999999,21542.0
53.0254,21543.0
53.6962,21544.0
52.701699999999995,21545.0
52.1479,21546.0
52.6783,21547.0
52.4365,21548.0
52.6354,21549.0
54.4801,21550.0
52.0387,21551.0
53.36469999999999,21552.0
53.052699999999994,21553.0
53.193099999999994,21554.0
53.9848,21555.0
53.937999999999995,21556.0
53.727399999999996,21557.0
53.0293,21558.0
53.407599999999995,21559.0
53.3179,21560.0
52.916199999999996,21561.0
52.6432,21562.0
53.08389999999999,21563.0
50.2837,21564.0
50.084799999999994,21565.0
51.4069,21566.0
51.0832,21567.0
51.005199999999995,21568.0
51.24309999999999,21569.0
50.15109999999999,21570.0
50.038000000000004,21571.0
49.9522,21572.0
49.897600000000004,21573.0
50.1004,21574.0
50.1277,21575.0
50.108200000000004,21576.0
50.43189999999999,21577.0
50.513799999999996,21578.0
50.9467,21579.0
50.8453,21580.0
