RANGE,FRAMECOUNT
7.771199999999997,12170.0
7.127699999999994,12171.0
8.274299999999993,12172.0
8.535599999999999,12173.0
8.083199999999994,12174.0
9.034799999999994,12175.0
9.264899999999994,12176.0
5.497499999999999,12177.0
8.753999999999994,12178.0
8.792999999999996,12179.0
10.458299999999998,12180.0
10.664999999999996,12181.0
9.030899999999999,12182.0
10.532399999999999,12183.0
10.559699999999996,12184.0
9.717299999999998,12185.0
10.493399999999998,12186.0
10.438799999999997,12187.0
10.844399999999997,12188.0
10.653299999999998,12189.0
11.168099999999999,12190.0
11.7336,12191.0
11.870099999999997,12192.0
11.1174,12193.0
10.770299999999995,12194.0
11.125199999999996,12195.0
11.866199999999996,12196.0
11.749199999999998,12197.0
12.505799999999997,12198.0
11.745299999999997,12199.0
12.014399999999998,12200.0
12.614999999999998,12201.0
13.433999999999994,12202.0
13.886399999999998,12203.0
13.5705,12204.0
14.358299999999996,12205.0
13.937099999999997,12206.0
15.0018,12207.0
15.068099999999998,12208.0
15.493199999999998,12209.0
15.118799999999997,12210.0
14.385599999999993,12211.0
15.149999999999995,12212.0
14.233499999999996,12213.0
16.163999999999998,12214.0
15.1617,12215.0
14.681999999999999,12216.0
14.8965,12217.0
16.912799999999994,12218.0
14.034599999999994,12219.0
15.387899999999998,12220.0
12.739799999999999,12221.0
17.501699999999996,12222.0
17.1741,12223.0
16.936199999999996,12224.0
16.8387,12225.0
14.136,12226.0
19.771499999999993,12227.0
17.868299999999994,12228.0
18.769199999999994,12229.0
16.823099999999993,12230.0
18.554699999999993,12231.0
18.195899999999998,12232.0
18.028199999999995,12233.0
18.531299999999998,12234.0
14.834099999999996,12235.0
17.255999999999997,12236.0
20.079599999999996,12237.0
19.5765,12238.0
17.798099999999994,12239.0
19.623299999999997,12240.0
18.2505,12241.0
19.915799999999994,12242.0
19.022699999999997,12243.0
19.042199999999998,12244.0
19.8066,12245.0
19.654499999999995,12246.0
19.595999999999993,12247.0
20.118599999999997,12248.0
21.007799999999992,12249.0
20.1771,12250.0
19.131899999999998,12251.0
20.395499999999995,12252.0
20.551499999999994,12253.0
17.603099999999994,12254.0
20.539799999999996,12255.0
19.794899999999995,12256.0
19.701299999999993,12257.0
20.173199999999998,12258.0
19.408799999999996,12259.0
20.543699999999998,12260.0
19.3269,12261.0
18.667799999999996,12262.0
19.5414,12263.0
19.400999999999993,12264.0
19.779299999999996,12265.0
19.7871,12266.0
16.916699999999995,12267.0
17.7552,12268.0
17.907299999999996,12269.0
18.4104,12270.0
18.500099999999993,12271.0
17.9346,12272.0
13.531499999999998,12273.0
17.380799999999997,12274.0
15.325499999999995,12275.0
16.300499999999996,12276.0
16.296599999999994,12277.0
17.848799999999994,12278.0
16.546199999999995,12279.0
16.9089,12280.0
16.390199999999997,12281.0
15.399599999999996,12282.0
16.526699999999995,12283.0
15.536099999999994,12284.0
10.731299999999994,12285.0
15.259199999999996,12286.0
15.887099999999993,12287.0
13.8708,12288.0
14.557199999999998,12289.0
13.523699999999995,12290.0
11.495699999999996,12291.0
14.810699999999994,12292.0
14.834099999999996,12293.0
14.693699999999996,12294.0
14.241299999999999,12295.0
13.831799999999998,12296.0
13.398899999999994,12297.0
12.622799999999994,12298.0
12.533099999999994,12299.0
14.089199999999995,12300.0
13.125899999999998,12301.0
12.291299999999996,12302.0
10.294499999999996,12303.0
12.802199999999996,12304.0
13.582199999999997,12305.0
12.673499999999994,12306.0
12.341999999999995,12307.0
12.938699999999994,12308.0
12.517499999999995,12309.0
11.4177,12310.0
11.702399999999994,12311.0
12.283499999999993,12312.0
11.975399999999997,12313.0
10.934099999999997,12314.0
10.840499999999995,12315.0
12.614999999999998,12316.0
11.8584,12317.0
10.466099999999994,12318.0
11.877899999999993,12319.0
10.317899999999998,12320.0
10.735199999999995,12321.0
11.784299999999998,12322.0
10.832699999999999,12323.0
9.900599999999994,12324.0
10.8171,12325.0
10.239899999999995,12326.0
10.037099999999999,12327.0
5.9888999999999974,12328.0
9.175199999999993,12329.0
10.029299999999996,12330.0
8.262599999999996,12331.0
8.9256,12332.0
7.034099999999999,12333.0
8.348399999999994,12334.0
7.907699999999995,12335.0
7.564499999999999,12336.0
8.266499999999997,12337.0
7.673699999999993,12338.0
7.685399999999998,12339.0
5.364899999999995,12340.0
5.3064,12341.0
5.840699999999995,12342.0
5.056799999999999,12343.0
5.068499999999997,12344.0
4.222199999999997,12345.0
5.9421,12346.0
6.031799999999993,12347.0
5.037299999999998,12348.0
5.150399999999994,12349.0
5.680799999999994,12350.0
4.795499999999993,12351.0
4.272899999999996,12352.0
3.6293999999999933,12353.0
3.7541999999999938,12354.0
2.311199999999996,12355.0
2.225399999999997,12356.0
2.2448999999999977,12357.0
2.1239999999999952,12358.0
2.159099999999995,12359.0
0.4469999999999956,12360.0
1.710599999999996,12361.0
1.7612999999999985,12362.0
1.2503999999999955,12363.0
0.9812999999999974,12364.0
1.503899999999998,12365.0
0.04919999999999547,12366.0
-0.4539000000000044,12367.0
-0.5982000000000021,12368.0
-0.37590000000000146,12369.0
-1.5225000000000044,12370.0
-2.6886000000000045,12371.0
-5.2509000000000015,12372.0
-1.015500000000003,12373.0
-3.152700000000003,12374.0
-2.2245000000000026,12375.0
-1.9125000000000014,12376.0
-3.1137000000000015,12377.0
-3.585600000000003,12378.0
-2.1387000000000036,12379.0
-4.966200000000004,12380.0
-5.371800000000004,12381.0
-5.921700000000001,12382.0
-5.570700000000002,12383.0
-4.502100000000002,12384.0
-3.0591000000000044,12385.0
-3.6636000000000024,12386.0
-5.703300000000002,12387.0
-4.876500000000004,12388.0
-3.1761000000000017,12389.0
-5.2119000000000035,12390.0
-7.321800000000003,12391.0
-7.325700000000001,12392.0
-7.8171000000000035,12393.0
-6.857700000000001,12394.0
-7.119000000000003,12395.0
-6.124500000000001,12396.0
-4.833600000000004,12397.0
-7.0020000000000024,12398.0
-9.642300000000002,12399.0
-10.675800000000002,12400.0
-7.009800000000002,12401.0
-10.114200000000004,12402.0
-6.292200000000001,12403.0
-7.142400000000002,12404.0
-7.368600000000004,12405.0
-8.390400000000003,12406.0
-10.644600000000004,12407.0
-6.721200000000003,12408.0
-7.056600000000003,12409.0
-7.711800000000004,12410.0
-7.415400000000002,12411.0
-7.423200000000001,12412.0
-7.169700000000002,12413.0
-7.243800000000004,12414.0
-6.2298000000000044,12415.0
-7.259400000000003,12416.0
-7.423200000000001,12417.0
-10.001100000000001,12418.0
-7.875600000000002,12419.0
-8.620500000000003,12420.0
-7.470000000000002,12421.0
-8.179800000000004,12422.0
-7.450500000000002,12423.0
-7.462200000000003,12424.0
-5.886600000000001,12425.0
-6.674400000000002,12426.0
-5.7618000000000045,12427.0
-7.446600000000004,12428.0
-6.662700000000001,12429.0
-5.960700000000003,12430.0
-6.502800000000004,12431.0
-6.1986000000000026,12432.0
-6.463800000000003,12433.0
-6.077700000000004,12434.0
-6.721200000000003,12435.0
-7.544100000000004,12436.0
-6.186900000000001,12437.0
-6.405300000000004,12438.0
-5.832000000000004,12439.0
-7.243800000000004,12440.0
-6.296100000000003,12441.0
-6.639300000000002,12442.0
-7.259400000000003,12443.0
-5.141700000000004,12444.0
-6.374100000000002,12445.0
-7.926300000000001,12446.0
-10.605600000000003,12447.0
-5.8476000000000035,12448.0
-6.413100000000004,12449.0
-6.077700000000004,12450.0
-7.739100000000004,12451.0
-6.101100000000002,12452.0
-8.924700000000001,12453.0
-5.523900000000001,12454.0
-6.144000000000002,12455.0
-5.6838000000000015,12456.0
-5.917800000000003,12457.0
-3.7143000000000015,12458.0
-3.6402000000000037,12459.0
-4.587900000000001,12460.0
-4.416300000000003,12461.0
-3.741600000000002,12462.0
-5.789100000000001,12463.0
-5.504400000000004,12464.0
-5.340600000000002,12465.0
-5.204100000000004,12466.0
-4.872600000000002,12467.0
-6.459900000000001,12468.0
-5.699400000000004,12469.0
-4.669800000000002,12470.0
-6.292200000000001,12471.0
-4.634700000000002,12472.0
-4.275900000000004,12473.0
-5.835900000000002,12474.0
-3.9990000000000023,12475.0
-4.330500000000004,12476.0
-3.066900000000004,12477.0
-5.496600000000004,12478.0
-4.256400000000003,12479.0
-3.9522000000000013,12480.0
-4.346100000000003,12481.0
-3.4101000000000035,12482.0
-3.4725000000000037,12483.0
-3.433500000000002,12484.0
-3.6519000000000013,12485.0
-2.4975000000000023,12486.0
-3.7806000000000033,12487.0
-3.3789000000000016,12488.0
-1.9944000000000024,12489.0
-3.4608000000000025,12490.0
-3.0942000000000043,12491.0
-2.9889000000000046,12492.0
-4.264200000000002,12493.0
-2.700300000000002,12494.0
-3.6519000000000013,12495.0
-2.7432000000000016,12496.0
-3.441300000000002,12497.0
-3.815700000000003,12498.0
-3.117600000000003,12499.0
-3.4725000000000037,12500.0
-2.6262000000000043,12501.0
-5.422500000000003,12502.0
-2.5482000000000014,12503.0
-2.1972000000000023,12504.0
-1.0506000000000029,12505.0
-1.280700000000003,12506.0
-1.783800000000003,12507.0
-3.1488000000000014,12508.0
-2.232300000000002,12509.0
-2.1855000000000047,12510.0
-1.3041000000000018,12511.0
-2.6262000000000043,12512.0
-1.015500000000003,12513.0
-1.0545000000000044,12514.0
-5.192400000000003,12515.0
0.060899999999996624,12516.0
-2.6535000000000046,12517.0
-2.2362000000000037,12518.0
-6.077700000000004,12519.0
-2.169900000000002,12520.0
-1.783800000000003,12521.0
-1.662900000000004,12522.0
-3.468600000000002,12523.0
-2.3259000000000043,12524.0
-1.698000000000004,12525.0
-1.9359000000000037,12526.0
-1.2066000000000017,12527.0
-2.9070000000000036,12528.0
-2.302500000000002,12529.0
-2.8758000000000017,12530.0
-1.534200000000002,12531.0
-2.4780000000000015,12532.0
-2.2752000000000017,12533.0
-3.000600000000002,12534.0
-2.2752000000000017,12535.0
-1.834500000000002,12536.0
-1.881300000000003,12537.0
-1.581000000000003,12538.0
-3.0123000000000033,12539.0
-3.9756000000000036,12540.0
-3.402300000000004,12541.0
-3.2658000000000023,12542.0
-1.7643000000000022,12543.0
-5.703300000000002,12544.0
-4.385100000000001,12545.0
-4.509900000000002,12546.0
-4.521600000000003,12547.0
-4.248600000000003,12548.0
-3.2580000000000027,12549.0
-3.5934000000000026,12550.0
-2.9928000000000026,12551.0
-3.1215000000000046,12552.0
-2.4780000000000015,12553.0
-2.201100000000004,12554.0
-1.9086000000000034,12555.0
-2.002200000000002,12556.0
-2.3571000000000026,12557.0
-3.055200000000003,12558.0
-2.3454000000000015,12559.0
-2.3883000000000045,12560.0
-0.3525000000000027,12561.0
-2.0256000000000043,12562.0
-1.3080000000000034,12563.0
-1.3236000000000026,12564.0
-0.6372000000000035,12565.0
-0.7464000000000013,12566.0
-0.5709000000000017,12567.0
-0.8829000000000029,12568.0
-1.7058000000000035,12569.0
-2.5248000000000026,12570.0
-2.9538000000000046,12571.0
-1.3704000000000036,12572.0
-1.4796000000000014,12573.0
-4.966200000000004,12574.0
-1.5147000000000013,12575.0
-0.2004000000000019,12576.0
0.31049999999999756,12577.0
0.16229999999999833,12578.0
-0.06390000000000384,12579.0
0.3845999999999954,12580.0
0.8252999999999986,12581.0
1.3790999999999976,12582.0
0.5366999999999962,12583.0
-5.648700000000002,12584.0
-0.8790000000000013,12585.0
-0.7503000000000029,12586.0
0.16229999999999833,12587.0
0.7628999999999984,12588.0
0.8876999999999953,12589.0
-1.581000000000003,12590.0
-0.9258000000000024,12591.0
-2.146500000000003,12592.0
-1.9125000000000014,12593.0
0.8564999999999969,12594.0
0.36119999999999663,12595.0
0.1466999999999956,12596.0
-0.009300000000003195,12597.0
0.06869999999999621,12598.0
-1.3782000000000032,12599.0
-2.719800000000003,12600.0
0.03749999999999787,12601.0
-0.5085000000000015,12602.0
-0.7113000000000014,12603.0
1.2971999999999966,12604.0
-0.26280000000000214,12605.0
-3.020100000000003,12606.0
-4.127700000000004,12607.0
-0.7230000000000025,12608.0
-0.32130000000000436,12609.0
-0.41100000000000136,12610.0
-0.2394000000000034,12611.0
-1.2612000000000023,12612.0
-2.3805000000000014,12613.0
-0.8673000000000037,12614.0
-0.6606000000000023,12615.0
-2.669100000000004,12616.0
-0.37200000000000344,12617.0
-0.6762000000000015,12618.0
-0.39930000000000376,12619.0
-0.9375000000000036,12620.0
-1.2729000000000035,12621.0
-1.6083000000000034,12622.0
-7.470000000000002,12623.0
-4.162800000000004,12624.0
-0.6723000000000035,12625.0
-0.762000000000004,12626.0
-1.4913000000000025,12627.0
-0.37590000000000146,12628.0
-2.1075000000000017,12629.0
-0.5553000000000026,12630.0
-1.5888000000000027,12631.0
-2.3259000000000043,12632.0
-1.530300000000004,12633.0
-6.405300000000004,12634.0
-5.321100000000001,12635.0
-1.7448000000000015,12636.0
-1.8540000000000028,12637.0
-1.8423000000000016,12638.0
-2.587200000000003,12639.0
-2.3103000000000016,12640.0
-2.0529000000000046,12641.0
-3.437400000000004,12642.0
-3.141000000000002,12643.0
-4.541100000000004,12644.0
-5.020800000000001,12645.0
-3.168300000000002,12646.0
-0.5904000000000025,12647.0
-0.9219000000000044,12648.0
-0.7776000000000032,12649.0
-1.9710000000000036,12650.0
-1.4328000000000038,12651.0
-0.5553000000000026,12652.0
-1.101300000000002,12653.0
-0.2823000000000029,12654.0
-2.2089000000000034,12655.0
-4.275900000000004,12656.0
-0.30570000000000164,12657.0
-0.9102000000000032,12658.0
1.1450999999999958,12659.0
0.13109999999999644,12660.0
-0.594300000000004,12661.0
-2.4936000000000043,12662.0
-1.7760000000000034,12663.0
-3.1254000000000026,12664.0
-5.001300000000004,12665.0
-0.35640000000000427,12666.0
-4.373400000000004,12667.0
0.38849999999999696,12668.0
-1.495200000000004,12669.0
0.36119999999999663,12670.0
0.8018999999999963,12671.0
0.03749999999999787,12672.0
1.6481999999999957,12673.0
2.9429999999999943,12674.0
2.747999999999994,12675.0
2.9741999999999997,12676.0
0.24029999999999774,12677.0
0.6263999999999967,12678.0
3.3719999999999963,12679.0
2.3891999999999953,12680.0
0.5132999999999974,12681.0
2.5490999999999957,12682.0
0.47039999999999793,12683.0
2.9312999999999967,12684.0
4.4055,12685.0
4.171499999999998,12686.0
3.5046,12687.0
4.155899999999999,12688.0
3.9530999999999956,12689.0
4.7603999999999935,12690.0
3.992099999999997,12691.0
4.233899999999995,12692.0
4.081799999999998,12693.0
3.941399999999998,12694.0
4.7058,12695.0
3.578699999999994,12696.0
4.9359,12697.0
3.4226999999999954,12698.0
5.345399999999994,12699.0
3.4928999999999952,12700.0
1.6208999999999953,12701.0
4.276799999999998,12702.0
4.2884999999999955,12703.0
4.350899999999999,12704.0
5.3415,12705.0
5.532599999999999,12706.0
6.0123,12707.0
4.487399999999997,12708.0
1.5155999999999956,12709.0
6.101999999999993,12710.0
6.749399999999998,12711.0
6.367199999999993,12712.0
6.101999999999993,12713.0
6.269699999999997,12714.0
6.452999999999999,12715.0
7.6541999999999994,12716.0
7.342199999999995,12717.0
5.3766,12718.0
7.201799999999995,12719.0
6.858599999999999,12720.0
6.6752999999999965,12721.0
6.519299999999998,12722.0
7.271999999999995,12723.0
7.252499999999994,12724.0
4.955399999999994,12725.0
5.193299999999997,12726.0
7.712699999999995,12727.0
7.279799999999998,12728.0
7.0262999999999955,12729.0
5.907,12730.0
8.422499999999996,12731.0
6.5036999999999985,12732.0
7.342199999999995,12733.0
7.3616999999999955,12734.0
7.9544999999999995,12735.0
8.426399999999997,12736.0
8.496599999999997,12737.0
8.586299999999998,12738.0
8.285999999999998,12739.0
8.445899999999998,12740.0
6.831299999999995,12741.0
8.262599999999996,12742.0
8.594099999999994,12743.0
8.664299999999994,12744.0
8.399099999999994,12745.0
9.179099999999995,12746.0
9.101099999999999,12747.0
9.362399999999997,12748.0
9.576899999999998,12749.0
9.2961,12750.0
9.413099999999996,12751.0
7.786799999999996,12752.0
8.2899,12753.0
8.972399999999997,12754.0
9.799199999999995,12755.0
9.584699999999994,12756.0
9.401399999999999,12757.0
9.576899999999998,12758.0
9.081599999999998,12759.0
9.635399999999994,12760.0
8.769599999999993,12761.0
10.278899999999997,12762.0
8.4147,12763.0
9.576899999999998,12764.0
9.003599999999995,12765.0
10.138499999999997,12766.0
8.715,12767.0
8.4147,12768.0
9.654899999999994,12769.0
8.952899999999996,12770.0
8.738399999999995,12771.0
8.613599999999995,12772.0
7.658099999999994,12773.0
7.193999999999999,12774.0
7.607399999999995,12775.0
7.236899999999995,12776.0
7.392899999999994,12777.0
6.608999999999998,12778.0
6.410099999999996,12779.0
7.174499999999998,12780.0
4.744799999999994,12781.0
4.908599999999996,12782.0
4.643399999999996,12783.0
5.177699999999998,12784.0
4.424999999999994,12785.0
5.290799999999994,12786.0
5.633999999999997,12787.0
4.725299999999994,12788.0
3.6020999999999965,12789.0
3.5084999999999944,12790.0
5.0606999999999935,12791.0
3.691799999999997,12792.0
3.442199999999996,12793.0
2.970299999999998,12794.0
1.0787999999999975,12795.0
1.6169999999999973,12796.0
3.0639000000000003,12797.0
1.8197999999999972,12798.0
1.675499999999996,12799.0
2.5529999999999973,12800.0
2.276099999999996,12801.0
1.2347999999999963,12802.0
2.2955999999999968,12803.0
2.369699999999998,12804.0
1.7183999999999955,12805.0
0.22469999999999857,12806.0
-3.9093000000000018,12807.0
-0.6060000000000016,12808.0
0.15059999999999718,12809.0
-1.6278000000000041,12810.0
0.6419999999999959,12811.0
0.3260999999999967,12812.0
1.2815999999999974,12813.0
-0.6996000000000038,12814.0
-0.4032000000000018,12815.0
0.4781999999999975,12816.0
0.34559999999999746,12817.0
0.31829999999999714,12818.0
0.15059999999999718,12819.0
-0.165300000000002,12820.0
0.5873999999999953,12821.0
-0.13410000000000366,12822.0
-0.5553000000000026,12823.0
-0.2433000000000014,12824.0
-1.2222000000000044,12825.0
-2.2401000000000018,12826.0
-1.6746000000000016,12827.0
-4.307100000000002,12828.0
-2.973300000000002,12829.0
-2.267400000000002,12830.0
-2.1972000000000023,12831.0
-3.632400000000004,12832.0
-2.2596000000000025,12833.0
-3.3087000000000018,12834.0
-3.6948000000000043,12835.0
-2.696400000000004,12836.0
-3.3945000000000043,12837.0
-4.190100000000005,12838.0
-2.228400000000004,12839.0
-2.618400000000001,12840.0
-2.817300000000003,12841.0
-3.9522000000000013,12842.0
-4.467000000000002,12843.0
-4.381200000000003,12844.0
-2.9889000000000046,12845.0
-5.169000000000004,12846.0
-5.235300000000002,12847.0
-5.434200000000004,12848.0
-6.896700000000003,12849.0
-4.619100000000003,12850.0
-5.481000000000002,12851.0
-5.356200000000001,12852.0
-5.403000000000002,12853.0
-5.301600000000004,12854.0
-6.842100000000002,12855.0
-5.718900000000001,12856.0
-6.225900000000003,12857.0
-8.086200000000002,12858.0
-6.331200000000003,12859.0
-7.458300000000001,12860.0
-5.991900000000001,12861.0
-5.746200000000002,12862.0
-8.402100000000004,12863.0
-5.824200000000001,12864.0
-5.637000000000004,12865.0
-5.562900000000003,12866.0
-5.785200000000003,12867.0
-5.941200000000002,12868.0
-6.5847000000000016,12869.0
-6.097200000000004,12870.0
-5.028600000000004,12871.0
-5.309400000000004,12872.0
-7.388100000000001,12873.0
-6.4482000000000035,12874.0
-6.491100000000003,12875.0
-5.574600000000004,12876.0
-4.977900000000002,12877.0
-5.785200000000003,12878.0
-6.038700000000002,12879.0
-6.483300000000003,12880.0
-7.142400000000002,12881.0
-5.648700000000002,12882.0
-5.625300000000003,12883.0
-5.843700000000002,12884.0
-6.612000000000002,12885.0
-7.282800000000002,12886.0
-5.6799000000000035,12887.0
-10.843500000000002,12888.0
-6.128400000000003,12889.0
-5.2938000000000045,12890.0
-6.518400000000003,12891.0
-6.537900000000004,12892.0
-5.668200000000002,12893.0
-10.157100000000003,12894.0
-8.097900000000003,12895.0
-5.843700000000002,12896.0
-6.888900000000003,12897.0
-6.475500000000004,12898.0
-9.626700000000003,12899.0
-6.986400000000003,12900.0
-7.980900000000002,12901.0
-5.691600000000001,12902.0
-7.388100000000001,12903.0
-6.573000000000004,12904.0
-10.558800000000002,12905.0
-12.017400000000002,12906.0
-13.062600000000003,12907.0
-8.164200000000001,12908.0
-6.951300000000003,12909.0
-7.360800000000001,12910.0
-6.990300000000001,12911.0
-7.076100000000004,12912.0
-7.805400000000002,12913.0
-7.665000000000003,12914.0
-8.437200000000004,12915.0
-6.6198000000000015,12916.0
-7.403700000000004,12917.0
-7.505100000000002,12918.0
-8.881800000000002,12919.0
-9.720300000000002,12920.0
-7.879500000000004,12921.0
-8.047200000000004,12922.0
-7.692300000000003,12923.0
-8.651700000000002,12924.0
-10.102500000000003,12925.0
-10.250700000000002,12926.0
-13.203000000000003,12927.0
-7.466100000000004,12928.0
-7.446600000000004,12929.0
-8.378700000000002,12930.0
-8.031600000000001,12931.0
-8.035500000000003,12932.0
-8.604900000000004,12933.0
-9.186000000000003,12934.0
-7.774200000000004,12935.0
-10.032300000000003,12936.0
-13.2771,12937.0
-9.318600000000004,12938.0
-9.911400000000004,12939.0
-9.884100000000004,12940.0
-9.888000000000002,12941.0
-9.997200000000003,12942.0
-9.591600000000003,12943.0
-11.253000000000004,12944.0
-12.8091,12945.0
-10.293600000000001,12946.0
-11.175000000000004,12947.0
-10.161000000000001,12948.0
-9.876300000000004,12949.0
-10.851300000000002,12950.0
-9.607200000000002,12951.0
-10.114200000000004,12952.0
-10.297500000000003,12953.0
-9.689100000000003,12954.0
-10.652400000000004,12955.0
-10.792800000000003,12956.0
-9.108000000000004,12957.0
-12.302100000000003,12958.0
-11.822400000000002,12959.0
-11.260800000000003,12960.0
-10.578300000000002,12961.0
-11.650800000000004,12962.0
-9.825600000000001,12963.0
-11.596200000000003,12964.0
-11.416800000000002,12965.0
-11.046300000000002,12966.0
-10.0713,12967.0
-10.309200000000004,12968.0
-10.929300000000001,12969.0
-9.607200000000002,12970.0
-8.640000000000004,12971.0
-9.806100000000004,12972.0
-10.644600000000004,12973.0
-12.501000000000001,12974.0
-10.683600000000002,12975.0
-10.566600000000001,12976.0
-9.634500000000003,12977.0
-9.810000000000002,12978.0
-10.410600000000002,12979.0
-11.416800000000002,12980.0
-11.093100000000003,12981.0
-8.897400000000001,12982.0
-11.167200000000001,12983.0
-9.841200000000004,12984.0
-9.4356,12985.0
-9.334200000000003,12986.0
-11.682000000000002,12987.0
-9.696900000000003,12988.0
-9.287400000000002,12989.0
-8.530800000000003,12990.0
-9.412200000000002,12991.0
-9.170400000000004,12992.0
-10.554900000000004,12993.0
-9.564300000000003,12994.0
-15.262200000000002,12995.0
-10.067400000000003,12996.0
-9.209400000000002,12997.0
-10.258500000000002,12998.0
-11.214000000000002,12999.0
-9.946500000000004,13000.0
-9.930900000000001,13001.0
-9.474600000000002,13002.0
-10.617300000000004,13003.0
-10.157100000000003,13004.0
-11.206200000000003,13005.0
-10.258500000000002,13006.0
-9.283500000000004,13007.0
-8.920800000000003,13008.0
-8.835,13009.0
-9.810000000000002,13010.0
-9.287400000000002,13011.0
-9.088500000000003,13012.0
-10.207800000000002,13013.0
-13.530600000000003,13014.0
-10.079100000000004,13015.0
-9.100200000000001,13016.0
-9.810000000000002,13017.0
-11.354400000000002,13018.0
-8.710200000000004,13019.0
-8.819400000000002,13020.0
-8.952000000000002,13021.0
-9.786600000000004,13022.0
-9.334200000000003,13023.0
-9.533100000000001,13024.0
-10.363800000000001,13025.0
-8.140800000000002,13026.0
-12.3411,13027.0
-10.527600000000003,13028.0
-7.844400000000004,13029.0
-9.299100000000003,13030.0
-8.815500000000004,13031.0
-8.008200000000002,13032.0
-9.888000000000002,13033.0
-9.985500000000002,13034.0
-8.484000000000002,13035.0
-8.846700000000002,13036.0
-8.121300000000002,13037.0
-9.026100000000003,13038.0
-9.923100000000002,13039.0
-7.938000000000002,13040.0
-9.353700000000003,13041.0
-10.2039,13042.0
-8.905200000000004,13043.0
-8.620500000000003,13044.0
-9.884100000000004,13045.0
-7.895100000000003,13046.0
-6.721200000000003,13047.0
-8.846700000000002,13048.0
-9.525300000000001,13049.0
-8.503500000000003,13050.0
-12.177300000000002,13051.0
-8.347500000000004,13052.0
-8.994900000000001,13053.0
-9.061200000000003,13054.0
-7.575300000000002,13055.0
-10.765500000000003,13056.0
-9.279600000000002,13057.0
-7.431000000000001,13058.0
-7.719600000000003,13059.0
-8.234400000000004,13060.0
-6.740700000000004,13061.0
-7.341300000000004,13062.0
-9.104100000000003,13063.0
-7.8171000000000035,13064.0
-12.306000000000001,13065.0
-6.736800000000002,13066.0
-8.292900000000003,13067.0
-5.8944000000000045,13068.0
-5.878800000000002,13069.0
-6.565200000000004,13070.0
-4.946700000000003,13071.0
-6.810900000000004,13072.0
-6.050400000000003,13073.0
-6.175200000000004,13074.0
-4.303200000000004,13075.0
-4.970100000000002,13076.0
-4.704900000000002,13077.0
-4.342200000000002,13078.0
-7.4349000000000025,13079.0
-4.420200000000001,13080.0
-3.768900000000002,13081.0
-3.839100000000002,13082.0
-3.6948000000000043,13083.0
-3.406200000000002,13084.0
-3.7611000000000026,13085.0
-5.149500000000003,13086.0
-4.389000000000003,13087.0
-3.0240000000000045,13088.0
-2.5599000000000025,13089.0
-2.700300000000002,13090.0
-2.3220000000000027,13091.0
-1.6200000000000045,13092.0
-2.130900000000004,13093.0
-4.662000000000003,13094.0
-5.972400000000004,13095.0
-2.372700000000002,13096.0
-2.1933000000000042,13097.0
-1.3509000000000029,13098.0
-0.7503000000000029,13099.0
-0.9765000000000015,13100.0
0.0023999999999979593,13101.0
-1.0038000000000018,13102.0
-0.8712000000000018,13103.0
-1.4211000000000027,13104.0
0.8837999999999973,13105.0
0.5912999999999968,13106.0
2.0966999999999985,13107.0
1.2737999999999978,13108.0
0.8837999999999973,13109.0
1.0280999999999985,13110.0
-0.060000000000002274,13111.0
1.3985999999999983,13112.0
2.2799999999999976,13113.0
2.4866999999999955,13114.0
1.7339999999999982,13115.0
0.9266999999999967,13116.0
3.5864999999999974,13117.0
3.1652999999999984,13118.0
3.2043,13119.0
2.904,13120.0
2.724599999999999,13121.0
2.5334999999999965,13122.0
4.479599999999994,13123.0
3.8867999999999974,13124.0
4.619999999999994,13125.0
3.9648000000000003,13126.0
3.648899999999994,13127.0
-0.18090000000000472,13128.0
5.150399999999994,13129.0
4.5809999999999995,13130.0
6.140999999999995,13131.0
5.848499999999998,13132.0
7.1433,13133.0
7.162799999999994,13134.0
6.1175999999999995,13135.0
6.893699999999999,13136.0
7.427999999999994,13137.0
8.601899999999997,13138.0
7.299299999999999,13139.0
8.847599999999996,13140.0
8.527799999999996,13141.0
8.434199999999993,13142.0
5.158199999999997,13143.0
10.0917,13144.0
9.611999999999998,13145.0
9.537899999999997,13146.0
10.489499999999996,13147.0
10.290599999999994,13148.0
5.9537999999999975,13149.0
9.643199999999997,13150.0
11.230499999999996,13151.0
11.624399999999998,13152.0
11.308499999999999,13153.0
8.3796,13154.0
10.033199999999997,13155.0
12.501899999999996,13156.0
12.185999999999996,13157.0
12.501899999999996,13158.0
13.0245,13159.0
14.252999999999997,13160.0
14.139899999999994,13161.0
11.827199999999994,13162.0
13.461299999999998,13163.0
15.348899999999997,13164.0
13.578299999999995,13165.0
15.259199999999996,13166.0
16.140599999999996,13167.0
15.695999999999994,13168.0
15.668699999999998,13169.0
15.169499999999996,13170.0
15.1266,13171.0
15.216299999999993,13172.0
15.091499999999993,13173.0
15.668699999999998,13174.0
15.961199999999995,13175.0
16.292699999999993,13176.0
15.770099999999996,13177.0
16.534499999999998,13178.0
16.312199999999994,13179.0
15.922199999999993,13180.0
16.557899999999993,13181.0
16.011899999999994,13182.0
16.6788,13183.0
16.152299999999993,13184.0
15.7974,13185.0
16.885499999999997,13186.0
16.257599999999993,13187.0
15.781799999999993,13188.0
15.153899999999997,13189.0
16.265399999999996,13190.0
16.452599999999993,13191.0
17.1039,13192.0
16.534499999999998,13193.0
