RANGE,FRAMECOUNT
-59.77100000000007,1111.0
-60.27150000000006,1112.0
-60.117500000000064,1113.0
-60.926000000000045,1114.0
-60.38700000000006,1115.0
-60.15600000000006,1116.0
-60.38700000000006,1117.0
-60.31000000000006,1118.0
-60.002000000000066,1119.0
-61.349500000000035,1120.0
-60.69500000000005,1121.0
-60.69500000000005,1122.0
-62.08100000000002,1123.0
-62.8125,1124.0
-61.734500000000025,1125.0
-62.8895,1126.0
-62.119500000000016,1127.0
-62.543000000000006,1128.0
-62.8895,1129.0
-62.697,1130.0
-65.12250000000006,1131.0
-62.42750000000001,1132.0
-63.35149999999999,1133.0
-63.27449999999999,1134.0
-61.696000000000026,1135.0
-62.235000000000014,1136.0
-63.043499999999995,1137.0
-62.581500000000005,1138.0
-61.734500000000025,1139.0
-62.31200000000001,1140.0
-62.50450000000001,1141.0
-63.73649999999998,1142.0
-62.04250000000002,1143.0
-63.62099999999998,1144.0
-62.42750000000001,1145.0
-63.31299999999999,1146.0
-62.8125,1147.0
-63.12049999999999,1148.0
-61.58050000000003,1149.0
-61.50350000000003,1150.0
-61.734500000000025,1151.0
-62.158000000000015,1152.0
-60.849000000000046,1153.0
-61.696000000000026,1154.0
-61.42650000000003,1155.0
-61.61900000000003,1156.0
-61.311000000000035,1157.0
-62.42750000000001,1158.0
-61.272500000000036,1159.0
-62.774,1160.0
-62.581500000000005,1161.0
-63.23599999999999,1162.0
-61.65750000000003,1163.0
-62.196500000000015,1164.0
-61.11850000000004,1165.0
-60.117500000000064,1166.0
-61.42650000000003,1167.0
-60.19450000000006,1168.0
-60.464000000000055,1169.0
-60.73350000000005,1170.0
-60.61800000000005,1171.0
-61.11850000000004,1172.0
-60.887500000000045,1173.0
-62.8125,1174.0
-60.964500000000044,1175.0
-57.8845,1176.0
-57.46100000000001,1177.0
-57.07600000000002,1178.0
-57.69200000000001,1179.0
-57.23000000000002,1180.0
-56.19050000000004,1181.0
-56.575500000000034,1182.0
-55.49750000000006,1183.0
-56.152000000000044,1184.0
-54.92000000000007,1185.0
-54.11149999999998,1186.0
-54.843000000000075,1187.0
-53.841999999999985,1188.0
-53.803499999999985,1189.0
-55.266500000000065,1190.0
-54.95850000000007,1191.0
-55.57450000000006,1192.0
-54.61200000000008,1193.0
-53.57249999999999,1194.0
-54.49650000000008,1195.0
-53.2645,1196.0
-53.49549999999999,1197.0
-53.1105,1198.0
-52.84100000000001,1199.0
-52.995000000000005,1200.0
-53.57249999999999,1201.0
-52.34050000000002,1202.0
-51.60900000000004,1203.0
-51.262500000000045,1204.0
-53.49549999999999,1205.0
-52.64850000000001,1206.0
-53.456999999999994,1207.0
-52.84100000000001,1208.0
-53.341499999999996,1209.0
-52.72550000000001,1210.0
-51.95550000000003,1211.0
-52.22500000000002,1212.0
-52.071000000000026,1213.0
-52.956500000000005,1214.0
-51.95550000000003,1215.0
-51.301000000000045,1216.0
-51.45500000000004,1217.0
-51.45500000000004,1218.0
-51.301000000000045,1219.0
-51.686000000000035,1220.0
-51.57050000000004,1221.0
-51.95550000000003,1222.0
-51.301000000000045,1223.0
-51.301000000000045,1224.0
-50.916000000000054,1225.0
-49.992000000000075,1226.0
-51.686000000000035,1227.0
-51.724500000000035,1228.0
-50.800500000000056,1229.0
-50.72350000000006,1230.0
-50.30000000000007,1231.0
-49.22199999999998,1232.0
-49.645500000000084,1233.0
-47.52800000000002,1234.0
-49.645500000000084,1235.0
-49.645500000000084,1236.0
-50.10750000000007,1237.0
-48.02850000000001,1238.0
-49.645500000000084,1239.0
-49.067999999999984,1240.0
-48.605999999999995,1241.0
-50.877500000000055,1242.0
-49.83800000000008,1243.0
-47.797500000000014,1244.0
-50.492500000000064,1245.0
-48.4905,1246.0
-50.22300000000007,1247.0
-49.79950000000008,1248.0
-50.76200000000006,1249.0
-49.45300000000009,1250.0
-51.41650000000004,1251.0
-48.221000000000004,1252.0
-48.298,1253.0
-48.298,1254.0
-48.06700000000001,1255.0
-48.02850000000001,1256.0
-49.49150000000009,1257.0
-50.53100000000006,1258.0
-49.029499999999985,1259.0
-48.105500000000006,1260.0
-49.568500000000085,1261.0
-49.45300000000009,1262.0
-49.029499999999985,1263.0
-48.144000000000005,1264.0
-51.45500000000004,1265.0
-50.18450000000007,1266.0
-49.87650000000008,1267.0
-50.454000000000065,1268.0
-50.26150000000007,1269.0
-50.26150000000007,1270.0
-51.724500000000035,1271.0
-50.492500000000064,1272.0
-51.224000000000046,1273.0
-52.30200000000002,1274.0
-52.34050000000002,1275.0
-52.72550000000001,1276.0
-53.91899999999998,1277.0
-52.995000000000005,1278.0
-52.37900000000002,1279.0
-50.916000000000054,1280.0
-52.071000000000026,1281.0
-53.379999999999995,1282.0
-51.80150000000003,1283.0
-51.763000000000034,1284.0
-51.57050000000004,1285.0
-52.071000000000026,1286.0
-53.1105,1287.0
-52.109500000000025,1288.0
-53.149,1289.0
-54.72750000000008,1290.0
-52.109500000000025,1291.0
-51.45500000000004,1292.0
-50.839000000000055,1293.0
-52.071000000000026,1294.0
-52.148000000000025,1295.0
-53.57249999999999,1296.0
-53.95749999999998,1297.0
-53.72649999999999,1298.0
-54.188499999999976,1299.0
-53.341499999999996,1300.0
-53.2645,1301.0
-54.99700000000007,1302.0
-54.30400000000009,1303.0
-54.72750000000008,1304.0
-55.189500000000066,1305.0
-54.61200000000008,1306.0
-55.07400000000007,1307.0
-56.575500000000034,1308.0
-56.65250000000003,1309.0
-57.8845,1310.0
-56.19050000000004,1311.0
-57.03750000000002,1312.0
-55.11250000000007,1313.0
-55.228000000000065,1314.0
-55.613000000000056,1315.0
-56.922000000000025,1316.0
-55.53600000000006,1317.0
-58.615999999999985,1318.0
-55.92100000000005,1319.0
-55.57450000000006,1320.0
-56.19050000000004,1321.0
-55.07400000000007,1322.0
-55.53600000000006,1323.0
-54.92000000000007,1324.0
-54.57350000000008,1325.0
-55.88250000000005,1326.0
-54.57350000000008,1327.0
-54.14999999999998,1328.0
-53.226,1329.0
-54.11149999999998,1330.0
-53.61099999999999,1331.0
-56.960500000000025,1332.0
-54.843000000000075,1333.0
-55.34350000000006,1334.0
-55.45900000000006,1335.0
-54.61200000000008,1336.0
-55.53600000000006,1337.0
-55.03550000000007,1338.0
-54.72750000000008,1339.0
-55.03550000000007,1340.0
-55.228000000000065,1341.0
-55.03550000000007,1342.0
-53.68799999999999,1343.0
-54.53500000000008,1344.0
-54.804500000000075,1345.0
-53.1105,1346.0
-53.99599999999998,1347.0
-52.571500000000015,1348.0
-53.033500000000004,1349.0
-53.1875,1350.0
-53.764999999999986,1351.0
-53.61099999999999,1352.0
-53.1105,1353.0
-53.072,1354.0
-52.109500000000025,1355.0
-52.45600000000002,1356.0
-52.76400000000001,1357.0
-54.342500000000086,1358.0
-52.30200000000002,1359.0
-52.995000000000005,1360.0
-52.956500000000005,1361.0
-52.26350000000002,1362.0
-51.87850000000003,1363.0
-51.14700000000005,1364.0
-51.224000000000046,1365.0
-52.03250000000003,1366.0
-50.454000000000065,1367.0
-49.45300000000009,1368.0
-50.069000000000074,1369.0
-49.14499999999998,1370.0
-50.60800000000006,1371.0
-48.528999999999996,1372.0
-50.454000000000065,1373.0
-49.76100000000008,1374.0
-49.41450000000009,1375.0
-51.14700000000005,1376.0
-49.607000000000085,1377.0
-49.645500000000084,1378.0
-49.76100000000008,1379.0
-50.30000000000007,1380.0
-50.68500000000006,1381.0
-51.41650000000004,1382.0
-50.68500000000006,1383.0
-50.56950000000006,1384.0
-50.30000000000007,1385.0
-51.03150000000005,1386.0
-50.877500000000055,1387.0
-50.26150000000007,1388.0
-50.99300000000005,1389.0
-49.87650000000008,1390.0
-50.454000000000065,1391.0
-49.72250000000008,1392.0
-51.18550000000005,1393.0
-51.07000000000005,1394.0
-50.14600000000007,1395.0
-48.91399999999999,1396.0
-48.4135,1397.0
-48.567499999999995,1398.0
-49.067999999999984,1399.0
-50.030500000000075,1400.0
-49.33749999999998,1401.0
-50.53100000000006,1402.0
-47.56650000000002,1403.0
-48.952499999999986,1404.0
-49.645500000000084,1405.0
-49.76100000000008,1406.0
-50.14600000000007,1407.0
-48.298,1408.0
-49.645500000000084,1409.0
-48.87549999999999,1410.0
-49.87650000000008,1411.0
-49.33749999999998,1412.0
-48.298,1413.0
-49.72250000000008,1414.0
-48.182500000000005,1415.0
-48.644499999999994,1416.0
-50.030500000000075,1417.0
-50.415500000000065,1418.0
-50.68500000000006,1419.0
-50.069000000000074,1420.0
-49.72250000000008,1421.0
-50.10750000000007,1422.0
-49.607000000000085,1423.0
-50.377000000000066,1424.0
-51.57050000000004,1425.0
-52.68700000000001,1426.0
-52.533000000000015,1427.0
-51.262500000000045,1428.0
-52.41750000000002,1429.0
-51.37800000000004,1430.0
-52.41750000000002,1431.0
-51.99400000000003,1432.0
-51.45500000000004,1433.0
-52.72550000000001,1434.0
-53.149,1435.0
-53.033500000000004,1436.0
-53.764999999999986,1437.0
-52.68700000000001,1438.0
-53.841999999999985,1439.0
-54.22700000000009,1440.0
-54.14999999999998,1441.0
-54.419500000000085,1442.0
-53.49549999999999,1443.0
-55.53600000000006,1444.0
-54.92000000000007,1445.0
-55.11250000000007,1446.0
-56.19050000000004,1447.0
-54.342500000000086,1448.0
-55.728500000000054,1449.0
-55.15100000000007,1450.0
-54.68900000000008,1451.0
-55.228000000000065,1452.0
-56.42150000000004,1453.0
-54.99700000000007,1454.0
-56.72950000000003,1455.0
-55.45900000000006,1456.0
-56.922000000000025,1457.0
-56.30600000000004,1458.0
-56.61400000000003,1459.0
-57.307000000000016,1460.0
-57.23000000000002,1461.0
-59.03950000000009,1462.0
-57.846000000000004,1463.0
-57.53800000000001,1464.0
-58.50049999999999,1465.0
-60.079000000000065,1466.0
-59.73250000000007,1467.0
-59.84800000000007,1468.0
-58.92399999999998,1469.0
-59.50150000000008,1470.0
-60.61800000000005,1471.0
-58.80849999999998,1472.0
-58.577499999999986,1473.0
-58.53899999999999,1474.0
-57.46100000000001,1475.0
-57.53800000000001,1476.0
-57.57650000000001,1477.0
-56.999000000000024,1478.0
-56.76800000000003,1479.0
-54.881500000000074,1480.0
-53.64949999999999,1481.0
-54.07299999999998,1482.0
-54.92000000000007,1483.0
-55.728500000000054,1484.0
-54.188499999999976,1485.0
-54.766000000000076,1486.0
-54.99700000000007,1487.0
-57.26850000000002,1488.0
-55.53600000000006,1489.0
-56.72950000000003,1490.0
-57.19150000000002,1491.0
-57.923,1492.0
-58.0,1493.0
-57.19150000000002,1494.0
-57.65350000000001,1495.0
-59.46300000000008,1496.0
-58.192499999999995,1497.0
-56.76800000000003,1498.0
-57.65350000000001,1499.0
-58.42349999999999,1500.0
-57.345500000000015,1501.0
-56.960500000000025,1502.0
-58.615999999999985,1503.0
-57.923,1504.0
-58.0385,1505.0
-56.38300000000004,1506.0
-58.0385,1507.0
-58.269499999999994,1508.0
-59.50150000000008,1509.0
-58.0,1510.0
-58.38499999999999,1511.0
-57.03750000000002,1512.0
-57.8845,1513.0
-57.26850000000002,1514.0
-57.9615,1515.0
-59.07800000000009,1516.0
-58.577499999999986,1517.0
-59.578500000000076,1518.0
-57.923,1519.0
-58.577499999999986,1520.0
-59.50150000000008,1521.0
-58.654499999999985,1522.0
-59.694000000000074,1523.0
-59.578500000000076,1524.0
-59.617000000000075,1525.0
-59.84800000000007,1526.0
-59.232000000000085,1527.0
-60.27150000000006,1528.0
-59.42450000000008,1529.0
-59.232000000000085,1530.0
-59.03950000000009,1531.0
-59.84800000000007,1532.0
-60.002000000000066,1533.0
-60.34850000000006,1534.0
-60.079000000000065,1535.0
-62.38900000000001,1536.0
-62.04250000000002,1537.0
-60.73350000000005,1538.0
-63.081999999999994,1539.0
-65.00700000000006,1540.0
-61.734500000000025,1541.0
-61.92700000000002,1542.0
-59.84800000000007,1543.0
-60.464000000000055,1544.0
-60.31000000000006,1545.0
-59.84800000000007,1546.0
-60.27150000000006,1547.0
-61.15700000000004,1548.0
-61.46500000000003,1549.0
-61.08000000000004,1550.0
-63.466999999999985,1551.0
-63.89050000000009,1552.0
-62.235000000000014,1553.0
-64.27550000000008,1554.0
-62.8895,1555.0
-63.27449999999999,1556.0
-63.73649999999998,1557.0
-65.66150000000005,1558.0
-63.505499999999984,1559.0
-66.00800000000004,1560.0
-66.50850000000003,1561.0
-69.12650000000008,1562.0
-70.78200000000004,1563.0
-70.85900000000004,1564.0
-71.12850000000003,1565.0
-71.55200000000002,1566.0
-73.70800000000008,1567.0
-73.16899999999998,1568.0
-76.09500000000003,1569.0
-74.70900000000006,1570.0
-77.404,1571.0
-80.09900000000005,1572.0
-81.793,1573.0
-81.48500000000001,1574.0
-87.79900000000004,1575.0
-82.67849999999999,1576.0
-81.9855,1577.0
-82.56299999999999,1578.0
-82.94799999999998,1579.0
-82.024,1580.0
-84.257,1581.0
-89.49300000000005,1582.0
-85.52750000000003,1583.0
-86.45150000000001,1584.0
-86.22050000000002,1585.0
-89.64700000000005,1586.0
-88.91550000000001,1587.0
-89.22350000000006,1588.0
-87.60650000000004,1589.0
-89.91650000000004,1590.0
-88.33800000000002,1591.0
-93.26600000000002,1592.0
-86.87500000000006,1593.0
-86.83650000000006,1594.0
-90.30150000000003,1595.0
-89.80100000000004,1596.0
-92.57300000000004,1597.0
-90.18600000000004,1598.0
-88.14550000000003,1599.0
-86.33600000000001,1600.0
-88.03000000000003,1601.0
-84.2185,1602.0
-80.48400000000004,1603.0
-85.45050000000003,1604.0
-85.45050000000003,1605.0
-85.98950000000002,1606.0
-81.63900000000001,1607.0
-79.17500000000007,1608.0
-75.71000000000004,1609.0
-73.86200000000008,1610.0
-71.28250000000003,1611.0
-66.27750000000003,1612.0
-67.394,1613.0
-61.61900000000003,1614.0
-59.232000000000085,1615.0
-57.61500000000001,1616.0
-53.033500000000004,1617.0
-52.45600000000002,1618.0
-51.80150000000003,1619.0
-51.41650000000004,1620.0
-44.98700000000008,1621.0
-51.07000000000005,1622.0
-44.94850000000008,1623.0
-41.75300000000004,1624.0
-39.55849999999998,1625.0
-39.48149999999998,1626.0
-40.94450000000006,1627.0
-36.28600000000006,1628.0
-33.783500000000004,1629.0
-31.82000000000005,1630.0
-31.897000000000048,1631.0
-30.97300000000007,1632.0
-32.397500000000036,1633.0
-30.819000000000074,1634.0
-27.084500000000048,1635.0
-30.93450000000007,1636.0
-23.542500000000018,1637.0
-21.617500000000064,1638.0
-24.581999999999994,1639.0
-19.846499999999992,1640.0
-19.153500000000008,1641.0
-16.805000000000064,1642.0
-17.80600000000004,1643.0
-17.34400000000005,1644.0
-15.688499999999976,1645.0
-14.649000000000001,1646.0
-13.802000000000021,1647.0
-10.067499999999995,1648.0
-10.490999999999985,1649.0
-8.296500000000037,1650.0
-6.987500000000068,1651.0
-5.331999999999994,1652.0
-5.2549999999999955,1653.0
-0.9429999999999836,1654.0
-0.67349999999999,1655.0
0.7124999999999773,1656.0
4.3700000000000045,1657.0
5.062999999999988,1658.0
6.294999999999959,1659.0
7.95049999999992,1660.0
8.874500000000012,1661.0
7.141999999999939,1662.0
11.415499999999952,1663.0
13.571500000000015,1664.0
16.30499999999995,1665.0
16.612999999999943,1666.0
17.53699999999992,1667.0
19.46199999999999,1668.0
22.118499999999926,1669.0
21.54099999999994,1670.0
25.08299999999997,1671.0
25.08299999999997,1672.0
24.158999999999992,1673.0
26.468999999999937,1674.0
27.62399999999991,1675.0
28.894499999999994,1676.0
31.743499999999926,1677.0
32.43649999999991,1678.0
34.74649999999997,1679.0
36.05549999999994,1680.0
37.32600000000002,1681.0
39.17399999999998,1682.0
39.52049999999997,1683.0
39.712999999999965,1684.0
41.32999999999993,1685.0
41.791999999999916,1686.0
42.369500000000016,1687.0
42.369500000000016,1688.0
43.83249999999998,1689.0
45.25699999999995,1690.0
46.79699999999991,1691.0
43.331999999999994,1692.0
47.10500000000002,1693.0
46.52749999999992,1694.0
48.028999999999996,1695.0
49.299499999999966,1696.0
49.56899999999996,1697.0
48.41399999999999,1698.0
50.569999999999936,1699.0
49.799999999999955,1700.0
51.80200000000002,1701.0
51.416999999999916,1702.0
51.60949999999991,1703.0
53.303499999999985,1704.0
51.60949999999991,1705.0
50.41599999999994,1706.0
52.649,1707.0
53.95799999999997,1708.0
50.993499999999926,1709.0
53.341999999999985,1710.0
53.84249999999997,1711.0
53.41899999999998,1712.0
53.45749999999998,1713.0
53.95799999999997,1714.0
54.188999999999965,1715.0
53.03399999999999,1716.0
55.26699999999994,1717.0
53.14949999999999,1718.0
55.805999999999926,1719.0
54.573999999999955,1720.0
56.845500000000015,1721.0
54.650999999999954,1722.0
55.805999999999926,1723.0
56.19099999999992,1724.0
56.922500000000014,1725.0
55.30549999999994,1726.0
55.95999999999992,1727.0
55.844499999999925,1728.0
54.958999999999946,1729.0
54.45849999999996,1730.0
55.30549999999994,1731.0
52.726,1732.0
53.45749999999998,1733.0
54.150499999999965,1734.0
52.495000000000005,1735.0
53.45749999999998,1736.0
51.37849999999992,1737.0
50.30049999999994,1738.0
52.879999999999995,1739.0
50.53149999999994,1740.0
50.80099999999993,1741.0
51.37849999999992,1742.0
49.95399999999995,1743.0
48.33699999999999,1744.0
49.376499999999965,1745.0
47.875,1746.0
46.642999999999915,1747.0
46.98950000000002,1748.0
44.87199999999996,1749.0
43.79399999999998,1750.0
42.06149999999991,1751.0
41.907499999999914,1752.0
39.55899999999997,1753.0
39.789999999999964,1754.0
37.672500000000014,1755.0
36.132499999999936,1756.0
35.824499999999944,1757.0
32.821500000000015,1758.0
32.166999999999916,1759.0
31.242999999999938,1760.0
31.20449999999994,1761.0
30.126499999999965,1762.0
29.394999999999982,1763.0
28.894499999999994,1764.0
26.31499999999994,1765.0
26.430499999999938,1766.0
24.389999999999986,1767.0
23.889499999999998,1768.0
22.580499999999915,1769.0
20.347499999999968,1770.0
20.347499999999968,1771.0
17.96049999999991,1772.0
17.459999999999923,1773.0
14.726499999999987,1774.0
15.342499999999973,1775.0
11.91599999999994,1776.0
12.416499999999928,1777.0
9.952499999999986,1778.0
8.759000000000015,1779.0
6.448999999999955,1780.0
3.2534999999999172,1781.0
4.293000000000006,1782.0
2.0214999999999463,1783.0
3.4074999999999136,1784.0
2.5604999999999336,1785.0
2.1754999999999427,1786.0
1.2899999999999636,1787.0
0.7894999999999754,1788.0
0.4814999999999827,1789.0
-2.3290000000000646,1790.0
-2.6755000000000564,1791.0
-1.9440000000000737,1792.0
-3.445500000000038,1793.0
-5.331999999999994,1794.0
-5.524499999999989,1795.0
-8.797000000000025,1796.0
-9.02800000000002,1797.0
-10.760499999999979,1798.0
-11.954000000000065,1799.0
-13.301500000000033,1800.0
-14.110000000000014,1801.0
-15.072499999999991,1802.0
-16.381500000000074,1803.0
-20.53950000000009,1804.0
-20.732000000000085,1805.0
-18.768500000000017,1806.0
-20.462499999999977,1807.0
-22.503000000000043,1808.0
-25.467500000000086,1809.0
-26.083500000000072,1810.0
-26.391500000000065,1811.0
-28.008500000000026,1812.0
-29.856499999999983,1813.0
-29.048000000000002,1814.0
-30.54950000000008,1815.0
-32.16650000000004,1816.0
-33.12900000000002,1817.0
-32.24350000000004,1818.0
-34.36099999999999,1819.0
-35.32350000000008,1820.0
-36.440000000000055,1821.0
-36.13200000000006,1822.0
-36.32450000000006,1823.0
-37.633500000000026,1824.0
-37.94150000000002,1825.0
-38.28800000000001,1826.0
-38.673,1827.0
-38.480500000000006,1828.0
-41.86850000000004,1829.0
-41.252500000000055,1830.0
-41.13700000000006,1831.0
-41.48350000000005,1832.0
-41.36800000000005,1833.0
-42.17650000000003,1834.0
-41.94550000000004,1835.0
-43.10050000000001,1836.0
-43.831999999999994,1837.0
-42.83100000000002,1838.0
-44.87150000000008,1839.0
-43.5625,1840.0
-43.831999999999994,1841.0
-44.794500000000085,1842.0
-45.02550000000008,1843.0
-45.02550000000008,1844.0
-43.447,1845.0
-44.60200000000009,1846.0
