RANGE,FRAMECOUNT
15.2593,16330.0
14.229699999999998,16331.0
16.675,16332.0
15.177399999999995,16333.0
14.631399999999996,16334.0
15.504999999999999,16335.0
15.820899999999998,16336.0
15.220299999999998,16337.0
16.577499999999997,16338.0
16.791999999999998,16339.0
15.992499999999996,16340.0
16.9402,16341.0
17.5213,16342.0
18.4183,16343.0
18.465099999999996,16344.0
17.065,16345.0
18.508,16346.0
17.209299999999995,16347.0
19.346499999999995,16348.0
18.874599999999997,16349.0
18.414399999999997,16350.0
19.490799999999997,16351.0
17.579799999999995,16352.0
18.004899999999996,16353.0
18.114099999999997,16354.0
16.647699999999997,16355.0
19.100799999999996,16356.0
18.703,16357.0
18.519699999999997,16358.0
17.6812,16359.0
19.065699999999996,16360.0
19.494699999999998,16361.0
20.262999999999995,16362.0
18.363699999999998,16363.0
19.2841,16364.0
18.4768,16365.0
17.973699999999997,16366.0
19.483,16367.0
19.2529,16368.0
19.3894,16369.0
19.9783,16370.0
19.7989,16371.0
19.0384,16372.0
20.723199999999995,16373.0
19.0891,16374.0
20.005599999999998,16375.0
19.369899999999998,16376.0
19.011099999999995,16377.0
19.221699999999995,16378.0
18.344199999999997,16379.0
19.190499999999997,16380.0
19.880799999999997,16381.0
18.7186,16382.0
20.196699999999996,16383.0
20.3995,16384.0
20.5906,16385.0
20.4034,16386.0
20.1148,16387.0
19.845699999999997,16388.0
19.752099999999995,16389.0
19.3933,16390.0
18.340299999999996,16391.0
18.656199999999995,16392.0
19.8379,16393.0
19.3387,16394.0
20.321499999999997,16395.0
19.135899999999996,16396.0
17.6812,16397.0
17.7319,16398.0
18.157,16399.0
18.285699999999995,16400.0
18.001,16401.0
17.969799999999996,16402.0
16.713999999999995,16403.0
17.2522,16404.0
17.2171,16405.0
16.589199999999995,16406.0
15.934000000000001,16407.0
16.877799999999997,16408.0
16.187499999999996,16409.0
15.239799999999999,16410.0
17.182,16411.0
17.107899999999997,16412.0
16.308399999999995,16413.0
16.577499999999997,16414.0
15.641499999999997,16415.0
15.934000000000001,16416.0
16.296699999999998,16417.0
14.139999999999997,16418.0
16.0003,16419.0
14.436399999999995,16420.0
15.4192,16421.0
14.354499999999998,16422.0
15.547899999999995,16423.0
13.340499999999995,16424.0
14.7289,16425.0
15.528400000000001,16426.0
14.143899999999999,16427.0
14.268699999999999,16428.0
13.6018,16429.0
14.510499999999997,16430.0
12.685300000000002,16431.0
12.712599999999998,16432.0
13.044099999999997,16433.0
13.196200000000001,16434.0
12.318699999999996,16435.0
13.363899999999997,16436.0
11.3398,16437.0
13.090900000000001,16438.0
12.104199999999995,16439.0
11.335899999999999,16440.0
11.874099999999995,16441.0
11.562099999999997,16442.0
9.966999999999995,16443.0
9.974799999999998,16444.0
10.282900000000001,16445.0
9.729099999999999,16446.0
9.101199999999995,16447.0
9.9436,16448.0
8.933499999999999,16449.0
10.025499999999997,16450.0
9.8734,16451.0
9.7837,16452.0
9.354699999999998,16453.0
10.356999999999996,16454.0
10.099599999999999,16455.0
9.577000000000002,16456.0
7.833699999999997,16457.0
8.1067,16458.0
8.184699999999996,16459.0
6.722199999999997,16460.0
8.020900000000001,16461.0
7.428099999999997,16462.0
8.438199999999998,16463.0
7.272099999999998,16464.0
7.0809999999999995,16465.0
7.872699999999998,16466.0
7.459299999999995,16467.0
5.0335,16468.0
6.546699999999998,16469.0
5.294799999999999,16470.0
6.421899999999997,16471.0
6.230799999999999,16472.0
6.846999999999998,16473.0
6.289299999999997,16474.0
4.889199999999999,16475.0
4.854099999999999,16476.0
5.080299999999998,16477.0
4.6006,16478.0
4.7761,16479.0
4.409499999999998,16480.0
2.5569999999999986,16481.0
3.1302999999999983,16482.0
3.7270000000000003,16483.0
3.6646,16484.0
2.9314,16485.0
3.251199999999997,16486.0
3.687999999999999,16487.0
3.0289,16488.0
2.432199999999998,16489.0
2.034399999999998,16490.0
1.3440999999999974,16491.0
0.7317999999999998,16492.0
2.9587000000000003,16493.0
1.9680999999999997,16494.0
1.0281999999999982,16495.0
1.617099999999997,16496.0
1.7926000000000002,16497.0
1.4649999999999999,16498.0
0.7707999999999977,16499.0
1.8628,16500.0
1.8315999999999981,16501.0
-0.47330000000000183,16502.0
-5.7422,16503.0
-1.2767000000000017,16504.0
-0.47719999999999985,16505.0
-0.5240000000000009,16506.0
-0.6448999999999998,16507.0
-0.40700000000000003,16508.0
-0.35630000000000095,16509.0
-0.4498999999999995,16510.0
-0.08330000000000126,16511.0
-0.5864000000000011,16512.0
-0.47330000000000183,16513.0
0.1623999999999981,16514.0
-1.3742000000000019,16515.0
-1.4171000000000014,16516.0
-1.2689000000000021,16517.0
-0.6722000000000001,16518.0
-1.4288000000000025,16519.0
-0.9647000000000006,16520.0
-1.7447000000000017,16521.0
-3.1136000000000017,16522.0
-2.087900000000001,16523.0
-0.9725000000000001,16524.0
-2.1737,16525.0
-1.9748000000000019,16526.0
-2.474,16527.0
-1.8656000000000006,16528.0
-1.6433,16529.0
-4.517600000000002,16530.0
-4.268000000000001,16531.0
-2.025500000000001,16532.0
-2.423300000000001,16533.0
-3.429500000000001,16534.0
-2.6572999999999993,16535.0
-3.6713000000000022,16536.0
-2.123000000000001,16537.0
-3.476300000000002,16538.0
-3.1136000000000017,16539.0
-2.9069000000000003,16540.0
-3.6167000000000016,16541.0
-3.8819000000000017,16542.0
-3.8546000000000014,16543.0
-2.8094,16544.0
-2.7547999999999995,16545.0
-3.2540000000000013,16546.0
-2.4779000000000018,16547.0
-4.346,16548.0
-3.1019000000000005,16549.0
-1.9864999999999995,16550.0
-2.037200000000002,16551.0
-2.8796,16552.0
-3.0317000000000007,16553.0
-2.9186000000000014,16554.0
-3.2540000000000013,16555.0
-1.8500000000000014,16556.0
-2.2946000000000026,16557.0
-3.2072000000000003,16558.0
-2.6221999999999994,16559.0
-1.9826000000000015,16560.0
-1.6979000000000006,16561.0
-1.4678000000000004,16562.0
-0.9218000000000011,16563.0
-0.875,16564.0
-0.6410000000000018,16565.0
-0.8906000000000027,16566.0
-0.1144999999999996,16567.0
-1.5653000000000006,16568.0
-0.5824999999999996,16569.0
-0.4109000000000016,16570.0
-0.05210000000000292,16571.0
-0.3445999999999998,16572.0
0.2052999999999976,16573.0
0.3846999999999987,16574.0
-0.11060000000000159,16575.0
0.40809999999999746,16576.0
1.2426999999999992,16577.0
1.6326999999999998,16578.0
1.6638999999999982,16579.0
2.3151999999999973,16580.0
1.5547000000000004,16581.0
1.913499999999999,16582.0
2.7753999999999976,16583.0
2.7714999999999996,16584.0
2.9587000000000003,16585.0
3.1770999999999994,16586.0
3.621699999999997,16587.0
2.9314,16588.0
3.0249999999999986,16589.0
4.116999999999997,16590.0
3.0795999999999992,16591.0
3.489099999999997,16592.0
3.886899999999997,16593.0
3.5787999999999975,16594.0
3.520299999999999,16595.0
4.311999999999998,16596.0
5.2285,16597.0
5.2363,16598.0
4.9633,16599.0
4.772199999999998,16600.0
5.185599999999997,16601.0
5.782299999999999,16602.0
5.708199999999998,16603.0
5.2830999999999975,16604.0
5.910999999999998,16605.0
6.429699999999997,16606.0
6.027999999999999,16607.0
6.336099999999998,16608.0
6.476499999999998,16609.0
6.659799999999997,16610.0
6.963999999999999,16611.0
5.372799999999998,16612.0
7.2058,16613.0
6.5428,16614.0
7.158999999999999,16615.0
7.119999999999997,16616.0
8.048199999999998,16617.0
8.4772,16618.0
7.190199999999997,16619.0
7.4008,16620.0
7.935099999999995,16621.0
8.2471,16622.0
7.662099999999999,16623.0
7.556799999999999,16624.0
7.260400000000001,16625.0
7.392999999999997,16626.0
8.699499999999997,16627.0
7.3383999999999965,16628.0
6.757299999999997,16629.0
6.854799999999997,16630.0
6.515499999999999,16631.0
8.484999999999996,16632.0
7.373499999999996,16633.0
7.8531999999999975,16634.0
8.699499999999997,16635.0
8.153499999999998,16636.0
7.151199999999999,16637.0
9.0427,16638.0
7.935099999999995,16639.0
9.7681,16640.0
9.5731,16641.0
8.602,16642.0
10.325799999999997,16643.0
10.095699999999997,16644.0
8.9023,16645.0
8.399199999999997,16646.0
9.569199999999999,16647.0
9.935799999999997,16648.0
8.3875,16649.0
9.3976,16650.0
9.565299999999997,16651.0
10.267299999999995,16652.0
9.3781,16653.0
9.0973,16654.0
9.896799999999995,16655.0
10.142500000000002,16656.0
9.810999999999996,16657.0
9.596499999999995,16658.0
9.912400000000002,16659.0
9.3079,16660.0
10.212700000000002,16661.0
9.346900000000002,16662.0
10.107399999999995,16663.0
12.092499999999998,16664.0
10.181499999999996,16665.0
9.190899999999996,16666.0
9.456099999999996,16667.0
8.399199999999997,16668.0
9.249399999999998,16669.0
10.282900000000001,16670.0
9.635499999999997,16671.0
9.319599999999998,16672.0
9.690099999999997,16673.0
9.7837,16674.0
9.4483,16675.0
10.126899999999996,16676.0
9.487300000000001,16677.0
8.048199999999998,16678.0
9.315699999999996,16679.0
8.254899999999996,16680.0
7.923399999999997,16681.0
7.0809999999999995,16682.0
8.0365,16683.0
8.169099999999997,16684.0
6.987399999999997,16685.0
7.139499999999998,16686.0
8.227599999999999,16687.0
7.451499999999999,16688.0
7.8766,16689.0
7.510000000000002,16690.0
8.769699999999997,16691.0
7.650400000000001,16692.0
8.434299999999997,16693.0
7.443699999999996,16694.0
7.837599999999998,16695.0
7.623099999999997,16696.0
8.5123,16697.0
8.118399999999998,16698.0
7.548999999999996,16699.0
7.884399999999996,16700.0
8.434299999999997,16701.0
8.407,16702.0
8.999799999999997,16703.0
8.313399999999998,16704.0
8.028699999999997,16705.0
8.8126,16706.0
7.287699999999997,16707.0
8.407,16708.0
8.898399999999999,16709.0
8.660499999999995,16710.0
7.197999999999997,16711.0
7.6815999999999995,16712.0
7.615300000000001,16713.0
7.5958000000000006,16714.0
9.916299999999996,16715.0
8.005300000000002,16716.0
8.863299999999999,16717.0
8.871099999999995,16718.0
7.626999999999999,16719.0
6.9406,16720.0
8.227599999999999,16721.0
7.950700000000001,16722.0
7.474900000000002,16723.0
7.264299999999995,16724.0
6.749499999999998,16725.0
8.1067,16726.0
8.098899999999997,16727.0
8.009199999999996,16728.0
8.063799999999997,16729.0
9.0778,16730.0
7.5763,16731.0
8.1964,16732.0
8.711200000000002,16733.0
8.289999999999996,16734.0
9.054399999999998,16735.0
8.383599999999998,16736.0
8.874999999999996,16737.0
8.492799999999999,16738.0
9.534099999999999,16739.0
9.526299999999996,16740.0
9.7135,16741.0
8.204199999999997,16742.0
9.089499999999997,16743.0
9.179199999999998,16744.0
8.328999999999997,16745.0
8.730699999999995,16746.0
10.169799999999999,16747.0
9.740799999999997,16748.0
8.668299999999999,16749.0
8.828199999999999,16750.0
9.194799999999997,16751.0
9.9241,16752.0
9.916299999999996,16753.0
9.463899999999999,16754.0
8.960799999999995,16755.0
9.0271,16756.0
9.6979,16757.0
9.5887,16758.0
9.124599999999997,16759.0
9.225999999999996,16760.0
9.9787,16761.0
9.701799999999995,16762.0
10.5442,16763.0
9.896799999999995,16764.0
8.886700000000001,16765.0
9.869499999999999,16766.0
9.479499999999998,16767.0
8.562999999999999,16768.0
9.089499999999997,16769.0
9.354699999999998,16770.0
8.859399999999997,16771.0
7.431999999999999,16772.0
7.8531999999999975,16773.0
9.389799999999997,16774.0
8.289999999999996,16775.0
8.1418,16776.0
8.379699999999996,16777.0
7.896100000000001,16778.0
7.2136,16779.0
8.059899999999995,16780.0
7.708899999999996,16781.0
7.9818999999999996,16782.0
7.814199999999996,16783.0
8.1613,16784.0
7.517799999999998,16785.0
6.924999999999997,16786.0
6.8782,16787.0
7.357899999999997,16788.0
5.442999999999998,16789.0
5.626299999999997,16790.0
6.382899999999999,16791.0
3.532,16792.0
4.179399999999998,16793.0
4.1053,16794.0
4.744899999999998,16795.0
4.1677,16796.0
5.010099999999998,16797.0
3.270699999999998,16798.0
5.786199999999997,16799.0
5.4313,16800.0
4.9633,16801.0
3.7464999999999975,16802.0
4.588899999999999,16803.0
4.5031,16804.0
4.5966999999999985,16805.0
3.7464999999999975,16806.0
4.296399999999998,16807.0
4.577199999999998,16808.0
4.569399999999998,16809.0
5.751099999999997,16810.0
5.470299999999998,16811.0
5.010099999999998,16812.0
4.713699999999999,16813.0
5.5366,16814.0
5.2987,16815.0
5.4664,16816.0
6.281499999999998,16817.0
4.499199999999998,16818.0
5.2285,16819.0
6.616899999999998,16820.0
6.628599999999999,16821.0
5.778399999999998,16822.0
6.1723,16823.0
6.1372,16824.0
7.1083,16825.0
6.378999999999998,16826.0
4.284699999999997,16827.0
6.105999999999998,16828.0
5.961699999999997,16829.0
5.4975999999999985,16830.0
6.3751,16831.0
4.183299999999999,16832.0
6.0513999999999974,16833.0
5.595099999999999,16834.0
6.191799999999997,16835.0
5.786199999999997,16836.0
5.4313,16837.0
5.540499999999998,16838.0
5.025699999999997,16839.0
4.737099999999998,16840.0
4.401699999999998,16841.0
5.1037,16842.0
3.7776999999999994,16843.0
5.119299999999999,16844.0
4.6279,16845.0
4.374399999999998,16846.0
3.4227999999999987,16847.0
3.0366999999999997,16848.0
2.6544999999999987,16849.0
2.9236000000000004,16850.0
2.2957,16851.0
3.0405999999999977,16852.0
3.3759999999999977,16853.0
3.1770999999999994,16854.0
3.5904999999999987,16855.0
2.3308,16856.0
3.200499999999998,16857.0
3.286299999999997,16858.0
4.659099999999999,16859.0
3.4696,16860.0
3.886899999999997,16861.0
4.3470999999999975,16862.0
3.153699999999997,16863.0
3.9922000000000004,16864.0
4.526499999999999,16865.0
4.0624,16866.0
3.3759999999999977,16867.0
2.248899999999999,16868.0
4.085799999999999,16869.0
3.7308999999999983,16870.0
3.1693,16871.0
3.5748999999999995,16872.0
2.252799999999997,16873.0
2.7246999999999986,16874.0
1.9758999999999993,16875.0
1.0671999999999997,16876.0
1.8393999999999977,16877.0
2.5609,16878.0
2.872899999999998,16879.0
1.5741999999999976,16880.0
1.948599999999999,16881.0
0.9033999999999978,16882.0
2.5413999999999994,16883.0
0.7629999999999981,16884.0
1.1178999999999988,16885.0
0.12340000000000018,16886.0
0.39639999999999986,16887.0
0.7356999999999978,16888.0
1.5351999999999997,16889.0
1.6443999999999974,16890.0
1.9719999999999978,16891.0
0.9969999999999999,16892.0
0.6576999999999984,16893.0
0.6538000000000004,16894.0
0.6303999999999981,16895.0
0.7434999999999974,16896.0
0.9930999999999983,16897.0
1.2816999999999972,16898.0
0.7707999999999977,16899.0
0.6616,16900.0
0.14289999999999736,16901.0
1.1920000000000002,16902.0
0.7864000000000004,16903.0
0.965799999999998,16904.0
0.17799999999999727,16905.0
0.7395999999999994,16906.0
0.16629999999999967,16907.0
0.09999999999999787,16908.0
-0.06770000000000209,16909.0
1.133499999999998,16910.0
1.2777999999999992,16911.0
0.7044999999999995,16912.0
1.3870000000000005,16913.0
0.4861000000000004,16914.0
-0.7580000000000027,16915.0
0.4626999999999981,16916.0
-0.009199999999999875,16917.0
0.16629999999999967,16918.0
-0.5669000000000004,16919.0
0.13119999999999976,16920.0
-0.9374000000000002,16921.0
0.06489999999999796,16922.0
-0.6526999999999994,16923.0
-1.6121000000000016,16924.0
0.497799999999998,16925.0
-1.3352000000000004,16926.0
-1.0934000000000026,16927.0
-1.7408000000000001,16928.0
-0.43430000000000035,16929.0
-1.1830999999999996,16930.0
-2.0996000000000024,16931.0
-1.9436,16932.0
-0.7501999999999995,16933.0
-1.3313000000000024,16934.0
-2.9459000000000017,16935.0
-2.6066000000000003,16936.0
-1.7876000000000012,16937.0
-3.1994000000000007,16938.0
-3.6205999999999996,16939.0
-2.3024000000000022,16940.0
-1.257200000000001,16941.0
-3.538700000000002,16942.0
-1.892900000000001,16943.0
-3.094100000000001,16944.0
-1.9982000000000006,16945.0
-2.4038000000000004,16946.0
-1.8500000000000014,16947.0
-2.5519999999999996,16948.0
-1.822700000000001,16949.0
-2.3531000000000013,16950.0
-0.8125999999999998,16951.0
-1.4756,16952.0
-1.206500000000002,16953.0
-0.8243000000000009,16954.0
-1.4833999999999996,16955.0
-0.188600000000001,16956.0
-1.4873000000000012,16957.0
-0.8476999999999997,16958.0
-0.8125999999999998,16959.0
-0.8321000000000005,16960.0
-0.04820000000000135,16961.0
-0.20030000000000214,16962.0
-1.2260000000000026,16963.0
0.31840000000000046,16964.0
-0.9374000000000002,16965.0
0.6927999999999983,16966.0
0.3417999999999992,16967.0
0.31840000000000046,16968.0
1.312899999999999,16969.0
1.000899999999998,16970.0
1.8081999999999994,16971.0
2.634999999999998,16972.0
1.5780999999999992,16973.0
3.0756999999999977,16974.0
3.0756999999999977,16975.0
2.872899999999998,16976.0
3.8439999999999976,16977.0
3.5787999999999975,16978.0
3.3603999999999985,16979.0
3.1615,16980.0
3.6801999999999992,16981.0
4.499199999999998,16982.0
4.4953,16983.0
4.5031,16984.0
4.074099999999998,16985.0
3.4969,16986.0
4.8658,16987.0
4.0624,16988.0
5.216799999999999,16989.0
4.331499999999998,16990.0
4.725399999999997,16991.0
5.388399999999997,16992.0
4.616199999999999,16993.0
5.2363,16994.0
5.4391,16995.0
4.9282,16996.0
4.936,16997.0
4.955499999999997,16998.0
4.752699999999997,16999.0
5.400099999999998,17000.0
4.0624,17001.0
5.610699999999998,17002.0
5.517099999999999,17003.0
6.523299999999999,17004.0
6.000699999999998,17005.0
5.758899999999997,17006.0
6.152799999999999,17007.0
6.429699999999997,17008.0
5.8642,17009.0
6.2658999999999985,17010.0
5.680899999999998,17011.0
5.7978999999999985,17012.0
4.955499999999997,17013.0
6.4375,17014.0
6.5779,17015.0
6.3984999999999985,17016.0
5.3962,17017.0
7.459299999999995,17018.0
6.2347,17019.0
7.092699999999997,17020.0
7.162899999999997,17021.0
6.3751,17022.0
6.823599999999999,17023.0
7.5763,17024.0
7.892199999999999,17025.0
6.421899999999997,17026.0
6.753399999999999,17027.0
6.846999999999998,17028.0
7.759599999999995,17029.0
7.942899999999998,17030.0
8.785299999999996,17031.0
7.751799999999999,17032.0
8.005300000000002,17033.0
7.447599999999998,17034.0
8.641000000000002,17035.0
8.133999999999997,17036.0
7.548999999999996,17037.0
8.765799999999995,17038.0
9.1675,17039.0
8.9179,17040.0
9.264999999999997,17041.0
8.0872,17042.0
9.300099999999997,17043.0
8.270500000000002,17044.0
8.137899999999998,17045.0
8.0014,17046.0
8.695599999999995,17047.0
7.782999999999998,17048.0
8.804799999999997,17049.0
7.287699999999997,17050.0
8.383599999999998,17051.0
7.837599999999998,17052.0
8.820399999999996,17053.0
6.6325,17054.0
7.5958000000000006,17055.0
8.067699999999999,17056.0
9.2728,17057.0
8.286100000000001,17058.0
7.861000000000001,17059.0
8.184699999999996,17060.0
8.079399999999996,17061.0
8.399199999999997,17062.0
7.502199999999998,17063.0
8.180800000000001,17064.0
6.585699999999999,17065.0
7.119999999999997,17066.0
5.961699999999997,17067.0
6.885999999999999,17068.0
5.680899999999998,17069.0
7.7244999999999955,17070.0
7.3657,17071.0
7.326699999999999,17072.0
5.821299999999997,17073.0
6.191799999999997,17074.0
5.2012,17075.0
4.545999999999999,17076.0
4.382199999999997,17077.0
4.5382,17078.0
3.9025,17079.0
2.8572999999999986,17080.0
2.2917999999999985,17081.0
1.9446999999999974,17082.0
3.715299999999999,17083.0
2.2917999999999985,17084.0
1.1490999999999971,17085.0
2.350299999999997,17086.0
2.5764999999999993,17087.0
0.6616,17088.0
1.5234999999999985,17089.0
1.5234999999999985,17090.0
1.2231999999999985,17091.0
0.7161999999999971,17092.0
0.9072999999999993,17093.0
-0.6020000000000003,17094.0
1.4610999999999983,17095.0
-0.5630000000000024,17096.0
-0.2939000000000007,17097.0
0.5250999999999983,17098.0
-1.5380000000000003,17099.0
-1.0544000000000011,17100.0
-1.5692000000000021,17101.0
-2.6651000000000025,17102.0
-2.0839999999999996,17103.0
-1.2377000000000002,17104.0
-2.2985000000000007,17105.0
-1.0817000000000014,17106.0
-1.4639000000000024,17107.0
-2.555900000000001,17108.0
-2.7860000000000014,17109.0
-2.610500000000002,17110.0
-3.839000000000002,17111.0
-3.140900000000002,17112.0
-2.672900000000002,17113.0
-4.295300000000001,17114.0
-6.1556,17115.0
-5.1416,17116.0
-5.126000000000001,17117.0
-4.3109,17118.0
-4.4513,17119.0
-5.5121,17120.0
-4.661899999999999,17121.0
-4.9388000000000005,17122.0
-5.8553,17123.0
-6.229700000000001,17124.0
-5.730499999999999,17125.0
-5.668100000000003,17126.0
-6.7835,17127.0
-6.701599999999999,17128.0
-6.767900000000001,17129.0
-6.799099999999999,17130.0
-7.2593,17131.0
-8.269400000000001,17132.0
-7.0838,17133.0
-8.09,17134.0
-6.6041000000000025,17135.0
-6.962900000000001,17136.0
-8.651600000000002,17137.0
-7.388000000000002,17138.0
-9.7202,17139.0
-9.158600000000002,17140.0
-8.643800000000002,17141.0
-9.794300000000002,17142.0
-10.4846,17143.0
-10.5158,17144.0
-11.4245,17145.0
-10.535300000000001,17146.0
-10.4495,17147.0
-10.336400000000001,17148.0
-10.398800000000001,17149.0
-10.199900000000001,17150.0
-10.3247,17151.0
-10.5119,17152.0
-10.9526,17153.0
-12.2162,17154.0
-12.0485,17155.0
-12.200600000000001,17156.0
-11.904200000000001,17157.0
-13.577300000000001,17158.0
-13.9595,17159.0
-12.8246,17160.0
-12.4229,17161.0
-13.3355,17162.0
-12.0992,17163.0
-13.2575,17164.0
-13.2848,17165.0
-13.343300000000001,17166.0
-13.9322,17167.0
-13.2263,17168.0
-13.5188,17169.0
-13.16,17170.0
-13.4174,17171.0
-13.7294,17172.0
-13.912700000000001,17173.0
-14.279300000000001,17174.0
-14.5211,17175.0
-14.1038,17176.0
-14.8253,17177.0
-14.7668,17178.0
-14.7707,17179.0
-15.5039,17180.0
-15.6911,17181.0
-17.2277,17182.0
-16.459400000000002,17183.0
-17.1107,17184.0
-15.6209,17185.0
-16.5062,17186.0
-16.9508,17187.0
-16.943,17188.0
-17.3213,17189.0
-17.1809,17190.0
-17.801000000000002,17191.0
-16.1279,17192.0
-16.159100000000002,17193.0
-17.1341,17194.0
-18.7097,17195.0
-17.7503,17196.0
-16.4438,17197.0
-19.0412,17198.0
-17.8517,17199.0
-18.0935,17200.0
-16.459400000000002,17201.0
-17.2238,17202.0
-17.7581,17203.0
-17.5787,17204.0
-17.730800000000002,17205.0
-16.549100000000003,17206.0
-17.021,17207.0
-16.677799999999998,17208.0
-17.0444,17209.0
-16.6115,17210.0
-16.424300000000002,17211.0
-16.1162,17212.0
-16.5413,17213.0
-15.4844,17214.0
-16.9703,17215.0
-16.159100000000002,17216.0
-16.0226,17217.0
-16.829900000000002,17218.0
-17.7581,17219.0
-16.6115,17220.0
-16.2254,17221.0
-16.4555,17222.0
-16.1162,17223.0
-16.8572,17224.0
-15.5975,17225.0
-16.3307,17226.0
-16.354100000000003,17227.0
-14.372900000000001,17228.0
-14.8019,17229.0
-14.3612,17230.0
-14.7707,17231.0
-14.5991,17232.0
-14.844800000000001,17233.0
-13.4525,17234.0
-14.072600000000001,17235.0
-14.3924,17236.0
-13.2146,17237.0
-13.8854,17238.0
-13.3901,17239.0
-12.3878,17240.0
-13.7645,17241.0
-13.4174,17242.0
-12.473600000000001,17243.0
-12.731,17244.0
-13.6943,17245.0
-12.270800000000001,17246.0
-12.6959,17247.0
-13.3199,17248.0
-10.574300000000001,17249.0
-10.8902,17250.0
-12.8246,17251.0
-11.771600000000001,17252.0
-11.3114,17253.0
-12.0212,17254.0
-10.4417,17255.0
-11.5493,17256.0
-9.0767,17257.0
-9.9542,17258.0
-8.4332,17259.0
-10.9955,17260.0
-9.934700000000001,17261.0
-8.749100000000002,17262.0
-9.661700000000002,17263.0
-8.8856,17264.0
-7.820900000000002,17265.0
-7.7546,17266.0
-7.750700000000002,17267.0
-8.8388,17268.0
-7.025300000000001,17269.0
-7.9769000000000005,17270.0
-8.093900000000001,17271.0
-7.4543,17272.0
-6.163399999999999,17273.0
-7.2788,17274.0
-5.816300000000002,17275.0
-8.0198,17276.0
-6.026900000000001,17277.0
-5.410700000000002,17278.0
-5.270300000000002,17279.0
-4.942700000000002,17280.0
-4.330400000000001,17281.0
-3.5699000000000005,17282.0
-3.2813000000000017,17283.0
-5.508200000000002,17284.0
-3.0668000000000006,17285.0
-2.856200000000001,17286.0
-2.6690000000000005,17287.0
-2.5208000000000013,17288.0
-3.0317000000000007,17289.0
-1.3937000000000026,17290.0
-3.1955000000000027,17291.0
-1.3196000000000012,17292.0
-1.471700000000002,17293.0
-2.095700000000001,17294.0
-0.8438000000000017,17295.0
-1.7993000000000023,17296.0
-0.8282000000000025,17297.0
-0.7852999999999994,17298.0
0.4665999999999997,17299.0
-0.24320000000000164,17300.0
-2.1190999999999995,17301.0
0.18189999999999884,17302.0
1.2816999999999972,17303.0
2.0929,17304.0
1.7262999999999984,17305.0
0.6108999999999973,17306.0
0.6030999999999977,17307.0
2.1396999999999977,17308.0
1.6951,17309.0
2.283999999999999,17310.0
1.3752999999999993,17311.0
3.582699999999999,17312.0
2.8104999999999976,17313.0
2.182599999999997,17314.0
3.617799999999999,17315.0
2.2566999999999986,17316.0
4.4289999999999985,17317.0
2.9587000000000003,17318.0
3.8674,17319.0
5.762799999999999,17320.0
4.701999999999998,17321.0
6.176199999999998,17322.0
5.910999999999998,17323.0
4.854099999999999,17324.0
5.454699999999999,17325.0
6.343899999999998,17326.0
5.614599999999999,17327.0
6.464799999999997,17328.0
6.5661999999999985,17329.0
6.9133,17330.0
7.5061,17331.0
7.0381,17332.0
7.923399999999997,17333.0
7.974099999999996,17334.0
6.971799999999998,17335.0
8.293899999999997,17336.0
9.4483,17337.0
8.629299999999997,17338.0
8.7775,17339.0
7.775200000000002,17340.0
9.069999999999997,17341.0
7.513899999999996,17342.0
9.479499999999998,17343.0
9.116800000000001,17344.0
8.523999999999997,17345.0
8.032599999999999,17346.0
8.578599999999998,17347.0
8.523999999999997,17348.0
9.865599999999997,17349.0
7.970200000000002,17350.0
8.020900000000001,17351.0
7.829799999999995,17352.0
8.488899999999997,17353.0
9.159699999999997,17354.0
9.756399999999996,17355.0
6.850899999999999,17356.0
8.3875,17357.0
7.404700000000002,17358.0
8.446000000000002,17359.0
8.457699999999999,17360.0
7.899999999999995,17361.0
8.960799999999995,17362.0
8.734599999999997,17363.0
8.913999999999998,17364.0
8.262699999999999,17365.0
9.066099999999995,17366.0
8.508399999999998,17367.0
8.648799999999998,17368.0
7.030299999999997,17369.0
8.172999999999998,17370.0
8.890599999999996,17371.0
8.059899999999995,17372.0
9.417100000000001,17373.0
10.072299999999995,17374.0
9.834399999999999,17375.0
8.980299999999996,17376.0
8.980299999999996,17377.0
8.933499999999999,17378.0
9.580899999999996,17379.0
7.942899999999998,17380.0
9.0427,17381.0
9.0973,17382.0
10.146399999999996,17383.0
11.753199999999996,17384.0
10.3843,17385.0
9.928,17386.0
11.4958,17387.0
9.861699999999995,17388.0
10.887399999999996,17389.0
10.953700000000001,17390.0
9.674499999999998,17391.0
10.060599999999997,17392.0
10.9147,17393.0
12.0964,17394.0
10.7392,17395.0
12.494199999999996,17396.0
12.190000000000001,17397.0
10.177600000000002,17398.0
11.928699999999996,17399.0
12.529299999999996,17400.0
9.771999999999995,17401.0
12.018399999999996,17402.0
11.7649,17403.0
13.461400000000001,17404.0
12.3616,17405.0
12.232899999999997,17406.0
12.7009,17407.0
12.131499999999999,17408.0
11.784400000000002,17409.0
11.308599999999995,17410.0
11.331999999999997,17411.0
10.4038,17412.0
11.4256,17413.0
11.7961,17414.0
11.519200000000001,17415.0
11.682999999999996,17416.0
11.671299999999999,17417.0
11.507499999999997,17418.0
10.606599999999997,17419.0
10.821099999999998,17420.0
10.5988,17421.0
9.889,17422.0
9.912400000000002,17423.0
9.889,17424.0
11.546499999999998,17425.0
7.3812999999999995,17426.0
10.123000000000001,17427.0
9.534099999999999,17428.0
